url,country,phishing,reference,language
epha.ee/jt2022/,EE,False,True,False
demek.ee/spin-robitics/,EE,False,True,False
gaga.ee/h5/22d0a5a285432c1a915b1029.html,EE,False,True,False
sirp.ee/s1-artiklid/arvamus/lamemaalase-kiri-peretohtrile/,EE,False,True,False
vikerraadio.err.ee/1608459620/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
pix.ee/wordpressi-koolitus/,EE,False,True,False
arvutimuuseum.ut.ee/index.php?m=eksponaadid&id=222,EE,False,True,False
biospa.ee/laktoositalumatuse-test/,EE,False,True,False
r4.err.ee/1608973595/velikolepnaja-chetvjorka/1941974,EE,False,True,False
digikogu.taltech.ee/et/Download/9ccbcf0e-43f7-45a8-a1b0-2a9ddf084ab5,EE,False,True,False
www.err.ee/967426/usa-tahab-paigutada-aasiasse-tavalohkepeaga-keskmaaraketid,EE,False,True,False
jakarta.ee/specifications/mail/1.6/apidocs/index-files/index-1,EE,False,True,False
vikerraadio.err.ee/1608632467/paevakaja,EE,False,True,False
rattaretked.ee/index.php/meedia,EE,False,True,False
r4.err.ee/1608758314/studija-klassicheskoj-muzyki,EE,False,True,False
r2.err.ee/1033230/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
kaardiekspert.ee/products/fargo-dtc4500/fargo_dtc4500/,EE,False,True,False
bonprix.ee/naised/roivad/topid/peente-olapaeltega.html,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=148341,EE,False,True,False
vikerraadio.err.ee/867221/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
ahtmekk.ee/onnitleme-15/?amp=1,EE,False,True,False
www.cs.tlu.ee/teemaderegister/?action=toggle_filter&key=teacher&id=167,EE,False,True,False
babycool.ee/uudised/babycool-talu-lood-taarapollu-talu/,EE,False,True,False
hobumaailm.ee/tiit-kivisild-stardib-neljapaeval-mk-finaalis-5411/,EE,False,True,False
sytevaka.ee/nutispordi-vabariiklik-rahvaspordipaev-2/,EE,False,True,False
travelhit.ee/valamar-club-dubrovnik/,EE,False,True,False
etv.err.ee/985616/norra-lood,EE,False,True,False
sangrit.ee/other_products/ecoraster/reshyotka-ecaraster-bloxx.html,EE,False,True,False
www.riigiteataja.ee/akt/126052015004.txt,EE,False,True,False
www.saalihoki.ee/Meeskonnad/Mangija.aspx?id=147,EE,False,True,False
www.giga-rehvid.ee/rehvid-Gremax-WCH7,EE,False,True,False
vanaarhiiv.kuldmuna.ee/index.php?catOpt=2019173,EE,False,True,False
memora.ee/kaastundeavaldus/uno_loop,EE,False,True,False
r4.err.ee/934158/%7B%7Bnews.url%7D%7D,EE,False,True,False
qa.bonprix.magentopood.ee/naised/rannamood/miksitav-rannamood.html,EE,False,True,False
r4.err.ee/950421/%7B%7Bnews.url%7D%7D,EE,False,True,False
kayansound.ee/en/246-clarinets,EE,False,True,False
www.maanteemuuseum.ee/index.php/lastemuuseum,EE,False,True,False
r2.err.ee/1608593734/%7B%7Bnews.url%7D%7D,EE,False,True,False
mopeedautod.jarelmaksuga.ee/?fbclid=IwAR3dar2sRwFA5oI76cDZTJbA121of_BfBHcymUMNAbfj3sZCA7Q5JxfSv2g,EE,False,True,False
www.mrbiceps.ee/kataloog/mex/sinu-eesmaerk/taastumine/,EE,False,True,False
alatskiviloss.ee/lossirrestoranjasviidid/lossi-sviidid/kammerteeneri-sviit,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=112664,EE,False,True,False
kodutohter.ee/files/shutterstock494709784jpg-0,EE,False,True,False
maitseained.ee/ru/68-tuumian,EE,False,True,False
www.tiptiptap.ee/en/login?r=L2VuL3Byb2R1Y3QvYXJ0aWZpY2lhbC1zYWZldHktZ3Jhc3MtMngzNS1tbS1tMl9BRkc3MA==,EE,False,True,False
rallifotod.ee/album781/fotod.html,EE,False,True,False
r4.err.ee/1609169891/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
triplex.ee/bargain2017530607.html,EE,False,True,False
betweenthetimes.tlu.ee/home/,EE,False,True,False
legendaarne.ee/err-kultuur-arvustus-maxtracti-sumpaatne-debuut/,EE,False,True,False
www.pensionikeskus.ee/files/raport/NPK00/est_NPK00_raport_20110831.pdf,EE,False,True,False
elmaka.ee/img-2979/,EE,False,True,False
www.riigiteataja.ee/akt/403032016014.txt,EE,False,True,False
top-kiirlaenud.ee/finantsaabits-rikas-isa-vaene-isa/,EE,False,True,False
uttv.ee/naita?id=26268,EE,False,True,False
rikets.ee/lilled/lilleseade-karbis-kaunis-oiteaed/,EE,False,True,False
jaek.ee/pakkumuskutse/,EE,False,True,False
vana.umaleht.ee/index.php?leht=3903&keel=137,EE,False,True,False
agroskoop.ee/minust-2/portree/,EE,False,True,False
klassikaraadio.err.ee/1012275/%7B%7Bcontent.url%7D%7D,EE,False,True,False
klassikaraadio.err.ee/932115/%7B%7Bcontent.url%7D%7D,EE,False,True,False
paralympic.ee/file/b37f6ddcefad7e8657837d3177f9ef2462f98acf,EE,False,True,False
soodsadrehvid.ee/rehvipood/talverehv/lamell/lamell-talverehv/185-65-r-14-matador-mp93-nordicca-86t/,EE,False,True,False
investeerimiskonto.ee/tasuta-e-raamat-investeerimise-teejuht/,EE,False,True,False
www.narvalib.ee/index.php/et/?start=110,EE,False,True,False
teele.luts.ee/kaart/teele_kaart_D8.html?id=8503,EE,False,True,False
www.12kaminat.ee/toode/elektrikamin-kal-fire-e-100/,EE,False,True,False
www.riigiteataja.ee/akt_digitemplid.html?id=401032019023,EE,False,True,False
www.vastused.ee/loe/lemmikloomad/loomaarst/4979/koera-nahk-koomane-nakitseb.html,EE,False,True,False
lisella.ee/toode/bammlashes-false-lashes-go-bold/,EE,False,True,False
vikerraadio.err.ee/991708/%7B%7Bnews.url%7D%7D,EE,False,True,False
sommeljee.ee/kuhuminna/brillare-kevadine-meistriklass/,EE,False,True,False
vana.loodusajakiri.ee/eesti_loodus/artikkel682_670.html,EE,False,True,False
www.valgamaasl.ee/wp-content/uploads/3x3-korvpall-Valgamaa-etapp2023-tulemused.pdf,EE,False,True,False
eestiesm.ee/ebunos/qrenaq-c.html,EE,False,True,False
www.mihkelleis.ee/info/minust/,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=meeletu,EE,False,True,False
pixel.ee/teema/graafilise-disaini-ui-portfoolio,EE,False,True,False
r2.err.ee/1608702625/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.tekstiilruumis.ee/tooted/square-4-t866,EE,False,True,False
etv.err.ee/1608363399/riigikogu-infotund,EE,False,True,False
tehnoloogia.ee/suvekonverentsi-pildid-mait-sinimaa/,EE,False,True,False
paateh.ee/hs/,EE,False,True,False
koolitusinfo.ee/uudiskiri/uus-kinnisvaraoiguse-kasiraamat-kinnisvaraspetsialistidele.html,EE,False,True,False
r2.err.ee/1608544699/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.hange.ee/cleanforce-oa/24832/firma/,EE,False,True,False
mesionhea.ee/retseptid/retsepti-kategooria/hommikusook/,EE,False,True,False
ennetusmeditsiinikliinik.ee/page25140540.html,EE,False,True,False
teabesalv.pikk.ee/aiandus/ounapuu/,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid_Fail/downloadFile/10424789,EE,False,True,False
lambawark.ee/wishlistl/internal-halyard-flagpole-39361/,EE,False,True,False
investeerimisfestival.ee/osaleja/mihkel-kukk/,EE,False,True,False
kodumasin.ee/schlosser-oe459dtwtl/,EE,False,True,False
www.vanaraamat.ee/toimetaja_Anneli_Killing_Tooli-_ja_diivanikatted_Erialased_oskused_ilma_vaevata_Sinis_89306-35.htm,EE,False,True,False
etv.err.ee/903493/tahendamisi,EE,False,True,False
eestiloodus.horisont.ee/artikkel1543_1508.html,EE,False,True,False
parnumusicfestival.ee/info/toetajad/,EE,False,True,False
teabevara.ee/finantsjuhtimise-teabevara/sisemine-omakapital-0,EE,False,True,False
www.iha.ee/users/oneplus3,EE,False,True,False
javershoes.ee/ru/javer-s-printami/136-universo.html,EE,False,True,False
matkasport.ee/veekindlad-joped/23367-85523-triolet-naiste-jope.html,EE,False,True,False
kalastusmaailm.ee/vorgupuuk/muud-vorgupuugi-tarbed,EE,False,True,False
giftswood.ee/ru/glavnaa/247-digitaalne-kasitoo-kell-puidust-klots-personaalse-graveeringuga.html,EE,False,True,False
r4.err.ee/765507/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.sirp.ee/s1-artiklid/c21-teadus/riigimetsad-kumme-aastat-parast-riigikontrolli-auditit-ii-osa/,EE,False,True,False
vikerraadio.err.ee/798392/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
buuh.ee/musliinkangas/kolmekordne-musliin/kolmekordne-musliin-merevaesinine,EE,False,True,False
loodustaju.ee/retkedlooduses/kinkekaart,EE,False,True,False
www.err.ee/990306/usa-senaatorid-leppisid-kokku-sanktsioonides-turgi-vastu,EE,False,True,False
petroneprint.ee/raamatud/elas-kord/,EE,False,True,False
eestiloodus.horisont.ee/artikkel4417_4375.html,EE,False,True,False
www.greete.ee/urituse-paringu-vorm/,EE,False,True,False
kliimamarket.ee/kusi-pakkumist,EE,False,True,False
parnuvanalinnakool.ee/oppimine-seob-polvkondi/,EE,False,True,False
lasteaed.karksi.ee/profile/merike-tihomirov/,EE,False,True,False
kodutohter.ee/files/img3661jpg,EE,False,True,False
ekls.ee/astun-liikmeks/,EE,False,True,False
digipro.geenius.ee/teemad/cino/,EE,False,True,False
klassikaraadio.err.ee/1609323188/kella-6-dzass,EE,False,True,False
zinuz.ee/toode/sinised-seebiroosid-kinkekarbis-24-tk/,EE,False,True,False
pelmen.ee/pub-style-buskets/,EE,False,True,False
gaga.ee/h5/b514d06045e640d89ccccfbc.html,EE,False,True,False
www.koduinfo.ee/ettevotted/sendkiri.php?fid=info@edelakinnisvara.ee,EE,False,True,False
sigmasystems.ee/wp-content/uploads/Schutten-STM-_144-S2-440-465Wp-BW-1.pdf,EE,False,True,False
www.aiad.ee/ee/tooded/aiad-piirded/aluzinc-lippaiad/aluzinc-kahepoolsed-aiad-165,EE,False,True,False
etv.err.ee/1608115555/teemaohtu,EE,False,True,False
www.voti24.ee/et/a/11mm-lehtsilmusvoti-yt-0340-h,EE,False,True,False
dokregister.narva.ee/index.php?page=printagendaset&agendaid=23843,EE,False,True,False
enagueesti.ee/ru/phrase_week/eile-me-kaisime-seenel-2/,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10624318,EE,False,True,False
biker24.ee/soiduvarustus/saapad/sportlik/,EE,False,True,False
bitdefender.ee/proovige-seda-tasuta-cloud-msp-security/,EE,False,True,False
fclootos.ee/meeskond-lopetas-kevadringi-kaotusega-liidrile/,EE,False,True,False
klassikaraadio.err.ee/1609326650/ohtuklassika,EE,False,True,False
www.err.ee/1608652426/birgit-vilgats-kuhu-kaovad-oppejoud,EE,False,True,False
www.err.ee/1609313565/vikerraadios-algas-valimiskool,EE,False,True,False
valiautokool.ee/ee/autokool/250/WM/online/Tallinn/ru,EE,False,True,False
basalt.ee/en/,EE,False,True,False
tulilind.ee/nadalahoroskoop/,EE,False,True,False
www.looveesti.ee/eesti-disaini-suurna%CC%88itus-loov-kultuur-pariisis/loov-kultuur-kitpress-bandehorizontale_1/,EE,False,True,False
finnlog.ee/tehniline-info/soome-kvaliteet/,EE,False,True,False
sinuvastus.ee/add-question/,EE,False,True,False
www.bestcar.ee/firmast.htm,EE,False,True,False
www.relvad.ee/115-olakotid,EE,False,True,False
teamster.ee/service/freesimisseadmed/kat_49_palett-2/,EE,False,True,False
r2.err.ee/672311/%7B%7Bcontent.url%7D%7D,EE,False,True,False
roomutareke.ee/roomutarekese-67-lennu-lopetajate-poosa-istutamine/,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=119545,EE,False,True,False
bauhub.ee/tugi/kuidas-kontrolli-taitmisel-puudusi-markida,EE,False,True,False
vannituba-rea.ee/gaspar-koogikraan-must-kuldne.html,EE,False,True,False
www.dambis.ee/wp-content/uploads/dambis-tootelehed-2020-prugikast-vevey-1-3.pdf,EE,False,True,False
tgy.ee/liige/ulle-tamm/,EE,False,True,False
saunamuts.ee/ru/minu-konto/lost-password/%7B%7B%7B%7BA-HREF-26/,EE,False,True,False
apteekonline.ee/kategooria/kehahooldus/pesemisvahendid-seebid/dushiolid/,EE,False,True,False
purilend.ee/content/sakslaste-vaidtiib-muuseumisse,EE,False,True,False
app.orienteerumine.ee/edetabel/ed_voistleja.php?eolkood=11708,EE,False,True,False
eek.ee/?design=aineprogramm&file=ainekaartest.php&id=Y-109,EE,False,True,False
ruja.ee/Postita/Tsiteeri/5352/,EE,False,True,False
r2.err.ee/1608252096/%7B%7Bcontent.url%7D%7D,EE,False,True,False
r2.err.ee/1608799540/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
hiiuleht.ee/palade-kooliolumpia-pakkus-opilastele-vaheldust/,EE,False,True,False
soodsadrehvid.ee/rehvipood/talverehv/lamell/lamell-talverehv/195-65-r-15-aplus-a506-91s/,EE,False,True,False
klassikaraadio.err.ee/1000867/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
eestiesm.ee/acinfk/gqiose-c.html,EE,False,True,False
emikson.ee/kaablid/maakaablid/maakaabel-3x1-5,EE,False,True,False
www.rodnas.ee/web/prorotor640t/,EE,False,True,False
www.eaglevision.ee/e-pood/acuvue-oasys-6-tk/,EE,False,True,False
teemeise.ee/haridusasutuste-varustamine/oue/rattad-karud-pealeistutavad-soidukid,EE,False,True,False
kaidi.ee/uuele-ringile/,EE,False,True,False
www.pocketpro.ee/find-sp/ametifotod-meremae,EE,False,True,False
citymarina.ee/kaalulangus-nadalas/keskmine-kaalulangus-3-kuu-jooksul-fentermiinis-640617.php,EE,False,True,False
www.eheeestiehe.ee/68-mulgimaa,EE,False,True,False
peetrijooks.ee/maanteekarikasari/info/uuendused,EE,False,True,False
summariaiuridica.rara.ee/marksona/tehnilised-tootajad/,EE,False,True,False
aatomikmajad.ee/kuidas-valida-tehases-valmistatud-moodulmaja/,EE,False,True,False
teabevara.ee/toooiguse-teabevara/eestisse-lahetatud-tootajate-tootingimused-0,EE,False,True,False
fixman.ee/toodete_kataloog/manguvaljakute-seadmed/ronimistorn-7/,EE,False,True,False
uttv.ee/naita?id=8300,EE,False,True,False
ravimiinfo.ee/otsing.php?apteek=67416,EE,False,True,False
www.amur.ee/user/id/kokokokoko/,EE,False,True,False
r2.err.ee/932264/%7B%7Bnews.url%7D%7D,EE,False,True,False
lovl.ee/liigeste-raviks/eemaldage-jala-liigeste-poletik-852617.php,EE,False,True,False
koriks.ee/kumblustunni-sisud,EE,False,True,False
wehrmacht.rindeleht.ee/kollektsioon/kollektsioon.php,EE,False,True,False
kotkas.envir.ee/permits/public_index?1=1&qs=900&active_permit_id=134054,EE,False,True,False
eestiloodus.horisont.ee/artikkel530_516.html,EE,False,True,False
vikerraadio.err.ee/1608545023/%7B%7Bnews.url%7D%7D,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=123810,EE,False,True,False
loodusand.ee/tootekategooria/teed/kodumaised-teed/,EE,False,True,False
hyd.ee/tooted/uleminekud/jic-uleminekud/jic-nurk-45/jic-nurk-45-mutriga-vk-sk-vg/,EE,False,True,False
www.kummimatid.ee/tooted/cl1030-contract-lock-4785-tk-m2/tajima-puzzle-uhendusega-lvt-porandaplaadid,EE,False,True,False
tartudok2024.ee/loosis-osalemise-tingimused/,EE,False,True,False
vm.vohandumaraton.ee/en/startlist?country=DK&boat_class=C4MEN,EE,False,True,False
shop.wbp.ee/cooper-discoverer-att-22560r17-103h-et39530,EE,False,True,False
foorum.akvarist.ee/eluspoegijad/27691/index.html,EE,False,True,False
www.krantsikorts.ee/service/koolitused/,EE,False,True,False
summariaiuridica.rara.ee/marksona/tehisope/,EE,False,True,False
www.eesringlus.ee/ees-ringlus-astus-eucolight-liikmeks/,EE,False,True,False
ctc.ee/uudised/margaladeteemalise-koolikalendri-esitlus,EE,False,True,False
vikerraadio.err.ee/1096698/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
ostukorvid.ee/tooted/a9f5732c-96a9-495c-b573-04520a65ed31/juurviljapuree-vasikalihaga-bio-hipp-220-g,EE,False,True,False
wpark.ee/,EE,False,True,False
dieedid.ee/ornishi-dieet.html,EE,False,True,False
www.riigikogu.ee/tegevus/dokumendiregister/dokument/1f44be90-3c2e-4dc7-b4ce-8f227f49bfec/eesti-taiendatud-seisukohad-uhtse-euroopa-terviseandmeruumi-maaruse-eelnou-kohta---com2022-197,EE,False,True,False
neanky.ee/pilt/3835,EE,False,True,False
r2.err.ee/1608582238/urbanism-dj-mk,EE,False,True,False
uuesaaluseveinitalu.ee/avaleht/img_9124-1-2/?=mobile,EE,False,True,False
evender.ee/toode/riiuli-voi-sahtliboxi-kandurite-kmpl-1-kmpl-2-tk-pu-20tk/,EE,False,True,False
okilves.ee/voist/jurioo/index.php,EE,False,True,False
sirp.ee/s1-artiklid/teater/loppematu-uvertuur-linnukiljatusega/,EE,False,True,False
my.avon.ee/3472/kosmeetika,EE,False,True,False
sirp.ee/s3-pressiteated/erki-moeshow-2018-finalistid-on-selgunud/,EE,False,True,False
vm.vohandumaraton.ee/en/startlist?boat_class=K4MIX&country=SE,EE,False,True,False
rahakool.ee/rk/index.php?opt=uudis_artikkel&keel=&tyyp=&id=69,EE,False,True,False
suurpuu.ee/minu-konto/?action=register,EE,False,True,False
verekeskus.ee/valjasoitude-graafik/tamsalu-kultuurimaja-sopruse-3-5/,EE,False,True,False
keelelabor.ee/123-2/,EE,False,True,False
kuuseaiand.ee/verev-lehtertapp/,EE,False,True,False
citymarina.ee/kaalulanguse-napunaited/kaalulanguse-preemiate-loend-854679.php,EE,False,True,False
www.kassetiabi.ee/product/kyocera-tk-5240m-punane/,EE,False,True,False
www.heakodanik.ee/arhiiv/kategooria/vabauhenduste-liidu-liige/page/71/,EE,False,True,False
www.ekabl.ee/id/mahhovaleksander,EE,False,True,False
www.bkeesti.ee/tootekategooria/valveseadmed/ajax-valveseadmed/ajax-uleujutuste-ennetamine/,EE,False,True,False
www.riigiteataja.ee/akt_seosed_kohtulahenditega.html?id=122122021038&kuvakohtulahendid=true,EE,False,True,False
vikerraadio.err.ee/1608809515/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
vikerraadio.err.ee/1609170938/uudis,EE,False,True,False
toomkirik.ee/cm13-piletilevi-555x800/,EE,False,True,False
greentec.ee/lahendused/k11hg1d1/,EE,False,True,False
fmpdesign.ee/graniit-tootasapind/graniidist-tootasapinna-hooldamine/,EE,False,True,False
mustjaroosa.ee/138-ringvardad,EE,False,True,False
www.myfitness.ee/club/myfitness-lasnamae-karberi/,EE,False,True,False
koodivaramu.eesti.ee/tehik/hoia/dp3t-sdk-backend/-/blob/5352dea909605ed0a48e0ae6b02c2f688cf75334/LICENSE,EE,False,True,False
noorkeraamik.ee/toode/tihane-50-mm-1-tk/,EE,False,True,False
www.salmistukuru.ee/?y=19-213-1,EE,False,True,False
idaviru.ee/offer/suvepaevad-rosi-puhkemajas/,EE,False,True,False
motovaruosad.ee/en/167-siduri-komplektid,EE,False,True,False
motorhome.ee/matkaauto-muuk/mobilvetta/kea-p-68-tecnol_013-e1570779245644-2/,EE,False,True,False
biofitus.ee/toidulisandid/tsink-magneesium,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10423099,EE,False,True,False
koidukuma.ee/tootesilt/sini-valge-vahemere-stiilis-unenaopuudja-kristalliga/,EE,False,True,False
montessorihaapsalu.ee/toeta-meid/vaderiga-vahendid-1/aasia-puslekaart,EE,False,True,False
spordimaailm.ee/jalgrattad/jalgrattad.html,EE,False,True,False
citymarina.ee/kaalulanguse-napunaited/57-naela-kaalulangus-694889.php,EE,False,True,False
ekabl.ee/id/astromwerner,EE,False,True,False
katjaloide.ee/tunniplaan/kuidas-alustada/,EE,False,True,False
sauejk.ee/lhv-jalgpallikaart/,EE,False,True,False
digikogu.taltech.ee/en/Item/32f39092-088c-4f59-8db5-b618b69a5fd9,EE,False,True,False
www.prismamarket.ee/login?redirect=%2Ffeed%2Fentry%2F4008976527206,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=408022024018&vsty=KOVVL,EE,False,True,False
r4.err.ee/961325/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.err.ee/1608894269/hiina-korge-poliitik-kinnitas-tihedaid-suhteid-venemaaga,EE,False,True,False
kandideeri.ee/kandideeri-ee-tooandjate-uudiskiri-vorgustik/,EE,False,True,False
iluversum.ee/kataloog/meik-huuled-34.html?landing=no,EE,False,True,False
www.rohe.ee/et/account/register,EE,False,True,False
vikerraadio.err.ee/1161707/%7B%7Bnews.url%7D%7D,EE,False,True,False
bb.tt.ee/login.php?redirect=album_rate.php?pic_id=1216&amp;sid=bc354f658b85ea788c40547e765202ce,EE,False,True,False
luwi.ee/tugiisik/tugiisiku-koolitus-koos-esmaabiandja-valjaoppega/,EE,False,True,False
www.pikk.ee/upload/files/Otseklv-minimeeritud-mullaharimine(1).pdf,EE,False,True,False
r4.err.ee/1116845/%7B%7Bnews.url%7D%7D,EE,False,True,False
abikeskus.webshopper.ee/kasutusjuhendid/kliendigrupide-loomine/,EE,False,True,False
evml.ee/index.php?valik=202,EE,False,True,False
vikerraadio.err.ee/813795/vikerhommik-meelis-suld,EE,False,True,False
terrassivennad.ee/pood/immutatud-materjal/hr4c-45-x-195-x-4800mm-pruun-kuusk/,EE,False,True,False
vikerraadio.err.ee/950426/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
buduaar.tv3.ee/telesaade-buduaar/kasutajakogemus-nordenbeauty-infrapunavooga/,EE,False,True,False
r4.err.ee/1609195373/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
