url,country,phishing,reference,language
kurser.rts.dk/meducation/coursepdf/GetCoursePdfFromService?courseGuid=449559&showCourseList=False,DK,False,True,False
psykologkontakt.dk/user,DK,False,True,False
findkaerlighed.dk/russisk-kone-soeger-danske-maend/,DK,False,True,False
www.sktpaul.dk/home2,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=84bckg3mpi152hjnle4r3h2dps&helpid=6,DK,False,True,False
kiap.dk/kiap/praksis/ordiprax.php,DK,False,True,False
oc.mymovies.dk/DiscTitleDetails/b35f20ba-738d-4c0a-abc3-eee25dabcb96,DK,False,True,False
admin.gst.dk/om-os/presse,DK,False,True,False
www.jagtogfiskerimagasinet.dk/kat48-Spin/side7802-Nasci-Spinning.html,DK,False,True,False
aafm.dk/faellesskab,DK,False,True,False
mineindkob.ssi.dk/forskningsartikler,DK,False,True,False
tante-andante.dk/shop/241-maja/,DK,False,True,False
tvisby.dk/index.php/fodbold/,DK,False,True,False
bkd.dk/find-medlem/,DK,False,True,False
egebjergspejderne.dk/web/enhederne/view?enhed=2,DK,False,True,False
pure.au.dk/ws/portalfiles/portal/cv/a3a2088a-5a06-4d4c-962b-2335d5c1e04d?locale=da_DK,DK,False,True,False
www.litteraturpriser.dk/aut/WAliceWilde.htm,DK,False,True,False
en.boligninja.dk/login,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=sv0e3ml8tast8eps9nqnfpdrr8&helpid=1,DK,False,True,False
support.dandomain.dk/cookiepolitik/,DK,False,True,False
www.sorelfootwear.dk/en_DK/2030461.html?dwvar_2030461_color=125,DK,False,True,False
www.hornbaekkunsthal.dk/wp-content/uploads/20240314_generalforsamling_referat_underskrevet.pdf,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=lujh3fdnnm49j3tmldlhabqv6n&helpid=3,DK,False,True,False
webapp.rejseplanen.dk/bin/stboard.exe/mn?L=vs_rp4&ml=m&input=4187&boardType=dep&time=07:38&maxJourneys=7&productsFilter=1111111111111111&,DK,False,True,False
boernepriser.dk/index.php,DK,False,True,False
mirrors.sunsite.dk/pub/pub/fedora-buffet/alt/virtio-win/src/stable/images/src/src/images/images/bin/src/bin/?C=S&O=A,DK,False,True,False
www.louiseberner.dk/presse/,DK,False,True,False
blokhus.dk/sjove-mtb-oplevelser-i-slettestrand/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=l3p1lhvmur0r4joiaud1oh4cfo&helpid=1,DK,False,True,False
perlaustsen.dk/wp/,DK,False,True,False
hanneboege.dk/test/fcgi/test.html,DK,False,True,False
danskebank.dk/privat/find-hjaelp/netbank-letbank-og-apps/tekniske-krav,DK,False,True,False
scootworld.dk/pages/kunde-og-privatlivspolitik,DK,False,True,False
skolepenge.dk/Home/Index,DK,False,True,False
danskefilm.dk/skuespiller.php?id=6339,DK,False,True,False
www.skovrejser.dk/login,DK,False,True,False
flisogskimmelsvampe.dk/gartner/3_rutiner/index.htm,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=rdnf2gsr9fbi5d0h1lu5ojm2af&helpid=0,DK,False,True,False
bus-rejseplanen.dk/syddjurs/4158/114389,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=7totq2ev3q4oc6889d9us1ninu&helpid=4,DK,False,True,False
nystrupcampingklitmoller.dk/de/platz-185/,DK,False,True,False
www.kunstforalle.dk/show_copenhagen.php?id_pic=6437&id_artist=060822174034&stand_copenhagen_artist=39&stand_copenhagen_section_artist=B,DK,False,True,False
www.emautocenter.dk/forespoergsel/?bdt_actiontype=Email&bdt_vehicle_id=AD4527640,DK,False,True,False
www.leifp.dk/Link/rejserrejsebureauer.html,DK,False,True,False
bogsyn.dk/index.php/-heydrich.html,DK,False,True,False
pemaskiner.dk/item/weima-wl-6/,DK,False,True,False
deljorden.dk/brugere/4979/?action=reset_password,DK,False,True,False
www.nfi.dk/flx/en/delivery/,DK,False,True,False
vester-moebler.dk/min-konto/page/31/,DK,False,True,False
tlf.dk/78754250.html,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=oigq1hmn0g603f32imuhpsj9eq&helpid=6,DK,False,True,False
ms-svejseteknik.dk/shop/lynspaender-wt-clamp-2-6-559p.html,DK,False,True,False
www.cykelbutikkerne.dk/shop/210-ritchey/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=rcbeo6qpivtte1nfl8o91f29dd&helpid=3,DK,False,True,False
xn--vksttur-mxa.dk/spil-gratis-devils-spilleautomat/,DK,False,True,False
www.nydate.dk/account/register/niksen,DK,False,True,False
litteraturpriser.dk/aut/0RagnhildBachOelgaard.htm,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=gnnuj396g65dkleeft6icsivoq&helpid=4,DK,False,True,False
www.litteraturpriser.dk/aut/KThomasKingo.htm,DK,False,True,False
nidaros-handel.dk/egne-historiske-pigmenter-166/blodsten-extra-farvestaerk-p2413,DK,False,True,False
home.dk/soeg/?q=&isBusinessCase=true,DK,False,True,False
plet-rens.dk/clean.php?id=193,DK,False,True,False
danske-supermarkeder.dk/superbrugsen-nakskov/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=vhbufmuoene7ahvloqdhf8v1e8&helpid=5,DK,False,True,False
svfk.dk/profile/dorte-oestergaard-jakobsen,DK,False,True,False
spacare.dk/forhandlere/urbanwild-aps/,DK,False,True,False
js-komponenter.dk/kuglekoblinger/kuglekobling-bremset/kuglekobling-3500kg-oe60mm-knott-avonride-type-1,DK,False,True,False
www.skatepro.dk/153-36421.htm,DK,False,True,False
dady.dk/home-2/persondata%20politik.html,DK,False,True,False
old.sparenergi.dk/login,DK,False,True,False
flexmontage.dk/index.php,DK,False,True,False
ww.hannet.dk/4377.html,DK,False,True,False
www.dansk-skovudstyr.dk/kemi-tang-vinklet.html,DK,False,True,False
sejs-svejbaekskytteforening.dk/galleri/Juleskydning%202005/index.html,DK,False,True,False
www.tv2kosmopol.dk/live,DK,False,True,False
www.singleplus.dk/debat/email-varslinger,DK,False,True,False
www.alabazar.dk/slowjoe-zap,DK,False,True,False
bogblogger.dk/?p=69,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=135hoa0bsljf83p4rkidm4qkmn&helpid=4,DK,False,True,False
randersbolig.dk/boligforeningen-kronjylland/min-afdeling/moellevej/afdelingsforside/?key=12_15,DK,False,True,False
login.arkitektforeningen.dk/tilmeld-nyhedsbrev/,DK,False,True,False
dukkehusbutikken.dk/haveredskaber-187/haekkeklipper-p8193,DK,False,True,False
fuglekontrol.dk/fuglenet-231/,DK,False,True,False
www.fandangoodder.dk/wp/foedselsdagssang/,DK,False,True,False
www.brugtgrej.dk/login.php?back=%2Fitemshow.php%3Fobj%3D157639%26cat%3D69%26type%3D1,DK,False,True,False
jordrup.dk/aktivitet/gudstjeneste-245/,DK,False,True,False
migogaalborg.dk/restauranter/nam-2/,DK,False,True,False
graffitigalleriet.dk/main/gaden/roskilde_08/target140.html,DK,False,True,False
kfc.dk/join-kfc/servicecrew-tilst/,DK,False,True,False
www.danskefilm.dk/skuespiller.php?id=13986,DK,False,True,False
sydmorspastorat.dk/index.php/radene/vejerslev/referater,DK,False,True,False
firstworldproblems.dk/?p=169,DK,False,True,False
nuvibo.pajor-dev.dk/bolig/folfodvaenget-53-nykobing-falster/,DK,False,True,False
elsebethr.dk/?p=204,DK,False,True,False
hopregister.kaninhop.dk/resultater/R2.php?ID=1854,DK,False,True,False
justonemorerow.dk/dropsfabelfarve/153-texmex/,DK,False,True,False
foodbiocluster.nemtilmeld.dk/102/,DK,False,True,False
antikmuseet.au.dk/pontos/shs-4,DK,False,True,False
www.biosustain.dtu.dk/da/danish/nyhedsbase?at=%7B559A7F23-40D3-470C-8825-436C20C291CF%7D.%7B3F2A7F37-83AF-4BD8-A085-0BC04DA3EA92%7D.%7B18E4440F-E64C-4CF1-BDD9-860D6747C02D%7D.%7B0DE95AE4-41AB-4D01-9EB0-67441B7C2450%7D.%7B11111111-1111-1111-1111-111111111111%7D.%7B5430C2D0-4F42-4416-BA6E-B08CBA4247D3%7D&fr=1,DK,False,True,False
xn--storkenb-p0a.dk/klik.php?id=3309,DK,False,True,False
ctz.dk/b3vitamin/artritis/,DK,False,True,False
www.hvidevareland.dk/Files/Images/Hvidevareland/Produktdatablad/R619FEW5-datablad.pdf,DK,False,True,False
www.hinduismen.dk/index.php/indhold/kosmologi,DK,False,True,False
danskefilmstemmer.dk/Film.php?fid=114,DK,False,True,False
min-vinkaelder.dk/vin_land_region.php?region=Nagambie%20Lakes,DK,False,True,False
aarch.dk/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=211596&ri=0,DK,False,True,False
keeshoes.dk/damesko-wellingtons-c55204.html,DK,False,True,False
margitpels.dk/?tcb_lightbox=lightbox-landingsside-fitbrand-homepage,DK,False,True,False
ditoverblik.dk/df-kandidater-boykot-facebook-og-brug-penge-paa-lokale-danske-medier/,DK,False,True,False
mrperfect.dk/19128-lysstofror-armatur,DK,False,True,False
www.leifp.dk/Link/skolerundervisning.html,DK,False,True,False
aquariumphoto.dk/index.php/fishes/pipefish?i=doryrhamphus-bicarinatus-1,DK,False,True,False
bedreboligsalg-ame.dk/,DK,False,True,False
gjoelspejderne.dk/fjeldtur2014-143/,DK,False,True,False
volden-viborg.dk/info.htm,DK,False,True,False
aab.dk/pressrum/boligforeningen-aab-advarer-falske-medarbejdere-franarrer-medlemmers-kontooplysninger/,DK,False,True,False
danmarksmotionsuge.dk/arrangementer/2-divion-og-js-damer-6/,DK,False,True,False
min-vinkaelder.dk/vin_land_region.php?region=Tolna,DK,False,True,False
abkimport.dk/min-konto/,DK,False,True,False
link-eksperten.dk/Hobby_Fritid/G__r_det_selv/,DK,False,True,False
csdb.dk/timeline/?handle_id=26248,DK,False,True,False
1stpoker.dk/rasmus-agerskov-5er-i-nightly-162-150-000gtd/,DK,False,True,False
www.motionsplan.dk/rm-maxtest/,DK,False,True,False
guitarfix.dk/arbejde/hofner-172-renovering/,DK,False,True,False
wp.foljeton.dk/4068/blaa-eller-roede-embedsmaend,DK,False,True,False
tidsskrift.dk/ojssb/login,DK,False,True,False
nordenadvokatfirma.dk/index.php/erhverv/ansaettelsesret/,DK,False,True,False
urk.dk/videobibliotek-hoejdepunkter,DK,False,True,False
augustiana.dk/udstillinger/threshold/,DK,False,True,False
www.danskefilm.dk/kredits.php?id=10117,DK,False,True,False
filmcentralen.dk/grundskolen/film/exodus,DK,False,True,False
www.ryautomester.dk/climair-vindafviser-pajero-h60-3drs-98/p/f119ee91-d5be-4e62-b77c-c6a447da7e0d,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=rp6ilsh5nicqoh1175drf8k1up&helpid=1,DK,False,True,False
grob.dk/ticket_reservation/5345/,DK,False,True,False
finepriser.dk/p/bakke-kal-brun-oe23/,DK,False,True,False
littleused.dk/bombibitt-191/,DK,False,True,False
rehabiler.dk/handicapbiler/content-page-test/,DK,False,True,False
plambechs.dk/index.php/betragtninger/,DK,False,True,False
js-komponenter.dk/aksler/aksler-med-bremse,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=b5sjnep4qrsisk3k0lt6o3qhhk&helpid=0,DK,False,True,False
podiumcph.dk/pages/test,DK,False,True,False
privatrevision.dk/login/,DK,False,True,False
www.kpmv.dk/meducation/coursepdf/GetCoursePdfFromService?courseGuid=414247&showCourseList=False,DK,False,True,False
www.danmarkmedmere.dk/psykiatriske-skadestuer-i-region-sjaelland/,DK,False,True,False
ventisol.dk/index.php/foldedoer-helaarsbolig/,DK,False,True,False
www.swehealth.dk/anatomi-c-128/anatomiske-plakater-c-129/,DK,False,True,False
livejasmin.dk/chat/bonniefloyd,DK,False,True,False
boernsunivers.dk/boernetoej-181/lol-surprise-joggingbukser-lyseroed-p7492,DK,False,True,False
www.jegstrupcross.dk/shop/125-cc-stel-890c1.html,DK,False,True,False
www.randiglensbo.dk/presse/,DK,False,True,False
web.infoba.dk/partnerskaber/,DK,False,True,False
www.atki.dk/wp-content/uploads/blackcat-compactplus-produktblad.pdf,DK,False,True,False
nyttigestumper.dk/index.php,DK,False,True,False
www.minungdomsbolig.dk/account/,DK,False,True,False
vk-data.dk/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=9l0reumdupk1lo945ioccg5mn5&helpid=1,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=6nfo4de9khnhn4baj3q6cpf3jt&helpid=6,DK,False,True,False
js-komponenter.dk/paaloebsbremser/stoeddaempere/stoeddaemper-knott-kfg35d,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=f90tb3ilu38vlu8idnfg1m7utd&helpid=3,DK,False,True,False
matematik.unf.dk/skema/,DK,False,True,False
ac-tele.dk/eventuel-overtagelse-tdc/,DK,False,True,False
dukkehusbutikken.dk/stole-138/spisebordsstol-p18720,DK,False,True,False
branka.dk/adm/admin.php,DK,False,True,False
www.bankerdanmark.dk/vestjysk-bank-gedser,DK,False,True,False
www.dbr-midtsjaelland.dk/soroe-autovaerksted/g/17a6c6d1-0a4f-4e4e-b20c-35a40011296a,DK,False,True,False
hobroik.dk/vores-hjemmebanetroeje-vores-hobro-ik/,DK,False,True,False
nodiginfra.dk/Admin/Public/Download.aspx?file=Files%2fFiles%2fAarsmoede%2f2018%2fFormandens-beretning-Aarsmoede-2018.pdf,DK,False,True,False
fightersport.dk/shop/148-boksehjelme/,DK,False,True,False
ottowj.dk/index.php,DK,False,True,False
lemviggf.dk/U8-Drenge/,DK,False,True,False
dlxdigital.dk/google-ads/,DK,False,True,False
www.payperwash.dk/vaskeriejer/login/glemt-brugernavn,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=64s3gh7s5hepl7brqdjhskr5on&helpid=2,DK,False,True,False
www.dts.dk/ref.aspx?id=5694,DK,False,True,False
www.ekspertlisten.dk/find/biobraendsel/5350,DK,False,True,False
eclshop.dk/213-ijoy,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=lo6ol055crc2prtht5j3vplb25&helpid=2,DK,False,True,False
np-test.server01.dk/en/vintersaga/,DK,False,True,False
oc.mymovies.dk/PersonDetails/84672499-ef0e-4dfb-b626-739d86326661,DK,False,True,False
fakturanet.dk/erhvervswiki.php?key_id=15,DK,False,True,False
hopregister.kaninhop.dk/resultater/R2.php?ID=1913,DK,False,True,False
galleri-profilen.dk/min-konto/,DK,False,True,False
wt-gulve.dk/traegulve/massive-plankegulve/massivt-plankegulv-eg/,DK,False,True,False
ww.hannet.dk/11459.html,DK,False,True,False
danishcharts.dk/members_search.asp?login=nicevoice,DK,False,True,False
www.fynshavedam.dk/143-lov-netvinter,DK,False,True,False
dlrk.dk/forum/soeg/152.115.142.210/,DK,False,True,False
wals.dk/min-konto/,DK,False,True,False
skumhuset.dk/danske-moebelklassikere/,DK,False,True,False
webapp.rejseplanen.dk/bin/stboard.exe/mn?L=vs_rp4&ml=m&input=39585&boardType=dep&time=22:13&maxJourneys=7&productsFilter=1111111111111111&,DK,False,True,False
netbib.dk/sites/default/files/content-files/Nyheder%20fra%20Netbib%20-%20februar%202021.pdf,DK,False,True,False
jazzfest.dk/?id=5369&l=;id=4462,DK,False,True,False
duds.dk/bank-2/,DK,False,True,False
www.computersalg.dk/l/3320/skorsten,DK,False,True,False
ipmaskiner.dk/min-konto/,DK,False,True,False
qvalitet.dk/altum-134/braet-altum-sandsten-b-20-h-1-2-l-20-p3700,DK,False,True,False
hjerm-byg.dk/vaegt/178/,DK,False,True,False
www.younes.dk/login-opret,DK,False,True,False
www.campaya.dk/Luksushuse/Danmark/Region-Syddanmark/Nyborg/,DK,False,True,False
thecounzil.dk/index.php/booking,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=hiqn5ditribp5kisdkcm80mccb&helpid=1,DK,False,True,False
express-kureren.dk/19478350.html,DK,False,True,False
jazzfest.dk/?a=&d=&g=&l=;id=4288&o=&t=&v=199,DK,False,True,False
comevisit.dk/license/7755d5dcd28ff65d614a02b84eced29c,DK,False,True,False
frederikshavn-roklub.dk/index.php?page=9&id=66,DK,False,True,False
piasstardust.dk/reserver-online/,DK,False,True,False
skive-kommuneguiden.dk/app/fakta_ntal_sammenlign.asp?knr=779&knr2=210&hkat=2,DK,False,True,False
lni-ing.dk/oresundsvej-12/,DK,False,True,False
luazdf.aiq.dk/fn/countlen.html,DK,False,True,False
planteuniverset.dk/?p=236,DK,False,True,False
www.topgrej.dk/fluegrej/fluebinding/flash.html,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=9thbm921gf8bh2c3tk6dl4glae&helpid=5,DK,False,True,False
mw.dk/produktion/pneumatiske-taetninger/stempeltaetninger/tk05p-stempeltaetning/,DK,False,True,False
alexande.dk/form-test,DK,False,True,False
www.bornholmstrollingklub.dk/lod-174/,DK,False,True,False
www.burgertown.dk/min-konto/,DK,False,True,False
moller-mammen.dk/shop/189-franske-skruer/fransk-skrue/,DK,False,True,False
dsvu-online.dk/GlemtKodeord.php,DK,False,True,False
backend.orbit.dtu.dk/ws/files/131831271/Microbial_paper.pdf,DK,False,True,False
www.skelmosetv.dk/index-filer/Page303.htm,DK,False,True,False
litteraturpriser.dk/aut/HBentHardervig.htm,DK,False,True,False
www.wiresoft.dk/office/individuelle-programmer-til-windows/microsoft-excel/,DK,False,True,False
comevisit.dk/license/a98744c2e71c06172c78dab088335d60,DK,False,True,False
splish.dk/pages/find-os,DK,False,True,False
venoe.dk/wp-content/uploads/VenoePosten_maj_2024.pdf,DK,False,True,False
www.sorensenbiler.dk/forespoergsel/?bdt_actiontype=Email&bdt_vehicle_id=AD1860057,DK,False,True,False
sommerbridge.dk/Home.aspx/AddParticipant/1828,DK,False,True,False
mestermotte.dk/index.php/hyggetegning,DK,False,True,False
darumsognearkiv.dk/wp-content/uploads/2021/02/ejd_beboere-61.htm,DK,False,True,False
litteraturpriser.dk/aut/LHansHenrikLerfeldt.htm,DK,False,True,False
www.retec.dk/app/webroot/uploads/sortering/optisk-sortering/e-affald-sortering_retec.pdf,DK,False,True,False
www.xolphin.dk/support,DK,False,True,False
samlinger.natmus.dk/dnt/object/102738,DK,False,True,False
ww.specta.dk/udstillinger.html,DK,False,True,False
bedrehusoghave.dk/min-konto/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=f4ju7ig1jtcp1ltclndbst9086&helpid=4,DK,False,True,False
www.vikingbartender.dk/spiritus-typer/bitter/,DK,False,True,False
bornholmnyt.dk/gomarn-borrinjholm-185/,DK,False,True,False
amagerskilteshop.dk/e-cigaret-forbudt-piktogram-ass-104,DK,False,True,False
vajsenhuset.dk/img-3549/,DK,False,True,False
viphjem.dk/moebler/tenzo-dot-skab-m-3-3/,DK,False,True,False
wayof.dk/butik/geax-gato-mtb-275-x-210-foldedaek-mudderdaek/,DK,False,True,False
fbgruppen.dk/fb-gruppen-vinder-developerprisen-2020/,DK,False,True,False
mejeriet.dk/?id=dat/projekter/projekter&rand=1713452872,DK,False,True,False
hovborgplantage.dk/wp-content/uploads/1988.pdf,DK,False,True,False
www.landbrugsinfo.dk/public/9/c/7/plantebeskyttelse_integreret_plantebeskyttelse_ipm,DK,False,True,False
forlagetlykke.dk/index.php/boger/,DK,False,True,False
www.ankerbjerre.dk/reservedele/maschio/ml-ms-tornado,DK,False,True,False
www.123festmusik.dk/facebooks,DK,False,True,False
mammaspizza-aabybro.dk/wp-includes/images/computerspil/campingl%C3%A5n-uden-udbetaling.html,DK,False,True,False
intellia.dk/kurser/microsoft-office/kursus-excel-kommunikatorer/,DK,False,True,False
code3.dk/kompetencer/andet/,DK,False,True,False
selvmaegler.dk/find-bolig?soegning=4850,DK,False,True,False
speedtest.dk/mobilt-bredbaand/ok,DK,False,True,False
hopregister.kaninhop.dk/resultater/R2.php?ID=2329,DK,False,True,False
skovboskolen-data.dk/eprojekt/p7amaj2k/ozon-5.htm,DK,False,True,False
wp.foljeton.dk/1551/dillergate,DK,False,True,False
dimke-depenau.dk/jdrlegacy/2920.html,DK,False,True,False
sonderport.dk/index.php/Fibernet,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=m4kovb8877la5a5cftv89rkglj&helpid=5,DK,False,True,False
muf-fond.dk/,DK,False,True,False
dansksolarieforening.dk/markant-fald-i-alvorlige-fejl-i-danske-solcentre,DK,False,True,False
oy-reg.dk/register/?p=20,DK,False,True,False
ml-dk.dk/page/3/,DK,False,True,False
danskefilm.dk/skuespiller.php?id=3585,DK,False,True,False
hcmassage.dk/Login.aspx,DK,False,True,False
ungvejle.dk/index.php?open=4015&menu_id=117,DK,False,True,False
www.augustenborghavn.dk/admin/baadliste/ret_baad/?id=126&nr=6736,DK,False,True,False
kurser.rts.dk/meducation/coursepdf/GetCoursePdfFromService?courseGuid=427615&showCourseList=False,DK,False,True,False
shop.twinheat.dk/product-category/reservedele/compactanlaeg/tw1/ekstraudstyr-og-tilbehoer-tw1/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=hjq2rd3m64isjn4s8bsog998dm&helpid=6,DK,False,True,False
hd-agethor.dk/privtaloen-nordea.php,DK,False,True,False
nl1917.dk/fangst/havoerred-102/,DK,False,True,False
danskhaandbold.dk/footer/copyright,DK,False,True,False
marxister.dk/forf.php?id=1&forf=1,DK,False,True,False
strikkelab.dk/garn-i-4171-glums-billigt-garn-i-glums,DK,False,True,False
www.davidskirken.dk/jim-foged-bygningskyndig,DK,False,True,False
klipcut.dk/location/nordsjaelland/melby/,DK,False,True,False
express-kureren.dk/19478345.html,DK,False,True,False
www.fisto.dk/sport/dhl-toj.html,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=lmk4oe1g4dqfu83hg6mv3erd5g&helpid=2,DK,False,True,False
www.tv2nord.dk/krigen-i-jylland/krigen-i-jylland-212,DK,False,True,False
livejasmin.dk/chat/bethshadow,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=f4arlia3n4k9ugfmdumbkevgmb&helpid=2,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=141qneakfgir8hl2sofd5sk073&helpid=4,DK,False,True,False
www.danskpresseforbund.dk/cb-profile/632-60656837.html,DK,False,True,False
mydailyspace.dk/emne/hoej-fart/,DK,False,True,False
singlerockodense.dk/index.php/naturgruppen.html,DK,False,True,False
anelinks.dk/linkcenter.php?link_id=1847,DK,False,True,False
webapp.rejseplanen.dk/bin/stboard.exe/mn?L=vs_rp4&ml=m&input=8985&boardType=dep&time=14:34&maxJourneys=7&productsFilter=1111111111111111&,DK,False,True,False
www.larsenhobby.dk/shop/144-leane-embossing-folder/,DK,False,True,False
xn--find-tagdkker-cgb.dk/jylland/tim/,DK,False,True,False
"www.google.dk/maps/dir/Stokrosevej%208,%209380%20Vestbjerg",DK,False,True,False
danskefilm.dk/skuespiller.php?id=12414,DK,False,True,False
fodliste.dk/top/varmeliste/,DK,False,True,False
www.sydhavnstippen.dk/ingen%202/udenfor/,DK,False,True,False
strikkenyheder.dk/shop/229-bomuldbambus/,DK,False,True,False
www.inderes.dk/companies/Nordea-Bank,DK,False,True,False
www.dansknlpacademy.dk/login/,DK,False,True,False
luazdf.aiq.dk/fn/isreadable.html,DK,False,True,False
oc.mymovies.dk/DiscTitleDetails/238a3d65-7cd4-453c-a676-8c062ab109bb,DK,False,True,False
direktefodbold.dk/kampe/hobro-ik-fredericia-live-stream-2/,DK,False,True,False
enprocenternok.dk/spokeprofile/?id=205,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=j8bt70kbl8djtfqs4rtsq64pc5&helpid=4,DK,False,True,False
skiftlet.itsite.dk/product/hankook-ventus-s1-evo2-k117b-moe-225-45r-18-91w-hrs,DK,False,True,False
livetiming.dk/superlive.php?cid=5299&session=1?&lang=2,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=daf6cf1fgt7c3kfdr8j18rdsvd&helpid=0,DK,False,True,False
www.vaengerne.dk/min-konto/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=nrp84tljdnq61vsess5uhr72ht&helpid=2,DK,False,True,False
hoveraa.dk/16042024---ros-paa-facebook,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=ifa753n8vkh85u7ijc14ibjfil&helpid=1,DK,False,True,False
xn--brnesagen-l8a.dk/presse/,DK,False,True,False
www.lej1rum.dk/min-konto/,DK,False,True,False
efb.dk/u17-optakt-efb-fck/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=fs26ep2evk39se5t7cvel35eck&helpid=2,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=3f0iju5aqb8p3bes5gf7e145k8&helpid=4,DK,False,True,False
www.litteraturpriser.dk/aut/WCAWarburg.htm,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=iellh2d9f9dbqmrrccfj3claja&helpid=5,DK,False,True,False
riv-regh.dk/stofskiftesygdomme/,DK,False,True,False
apvpc.dk/varer/caribou-jagtskjorte-cloudberry-41-42/,DK,False,True,False
reloadme.redbarnet.dk/user_analytics/uendeligheds-scrolling-69/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=3ls5ilj789g28pf1i0ifs3uujd&helpid=4,DK,False,True,False
event.ing.dk/v2_analytics_23,DK,False,True,False
dramsgaard.dk/ADMIN-nyheder-visartikel.asp?id=74,DK,False,True,False
www.voresfynbus.dk/login/,DK,False,True,False
danteater.dk/index.asp?id=61&p=0000530,DK,False,True,False
xn--find-tagdkker-cgb.dk/jylland/vesloes/,DK,False,True,False
webapp.rejseplanen.dk/bin/stboard.exe/mn?L=vs_rp4&ml=m&input=41864&boardType=dep&time=17:41&maxJourneys=7&productsFilter=1111111111111111&,DK,False,True,False
viborgam.dk/afdelinger/atletik/lob-ungdom,DK,False,True,False
livsledelse.dk/presse,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=62sabu82u1encnh7c5c1h7mjgl&helpid=0,DK,False,True,False
tandlaege-index.dk/dronning-dagmarsvej-210-olstykke/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=kafaiicbf0d2v0ulrs2c5i46cn&helpid=4,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=2ioudjtvoff5vom7aavm0e4tsg&helpid=2,DK,False,True,False
litteraturpriser.dk/aut/DRinaDahlerup.htm,DK,False,True,False
tbib.dk/arrangementer/voksne/advokatvagten-39,DK,False,True,False
xn--find-brolgger-cgb.dk/sjaelland/lobbaek/,DK,False,True,False
www2.phabsalon.dk/studienet/min-uddannelse/diplomingenioer-i-maskinteknologi/proever/,DK,False,True,False
pkjustesen.dk/index.php/kran/krantransport,DK,False,True,False
www.danskefilm.dk/skuespiller.php?id=11009,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=lmk4oe1g4dqfu83hg6mv3erd5g&helpid=5,DK,False,True,False
rddata.dk/773812/lamineringslommer-keycard-125-mic,DK,False,True,False
thoraxkirurgi.dk/wp-content/uploads/Bilag-B-Kompetencekortsamling.pdf,DK,False,True,False
kystfluer.dk/Kystflue?FlueID=187,DK,False,True,False
ape50.dk/index.php,DK,False,True,False
rabo.dk/produkt/rygsaek-til-chasing-dory-undervandsdrone/,DK,False,True,False
mangospot.dk/naestved/go-appetit,DK,False,True,False
www.online-kiosken.dk/twix-xtra.html,DK,False,True,False
smokersparadise.dk/183-laeder-mixerskal,DK,False,True,False
www.purhusif.dk/pifs-formiddags-gaa-hold-naaede-helt-ned-i-traeningshuset/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=q9pqfmsva2tm4n5uok75g937sg&helpid=2,DK,False,True,False
juelsmindecamping.dk/?fbclid=IwAR02jrO01_nGgKST5VmAzIIQaJFuryHOU1fEP2vUDTnAzlBYJXTRnB_uuR8,DK,False,True,False
grydeskeen.dk/opskrift/link/,DK,False,True,False
fantastiskeforaeldre.dk/min-konto/,DK,False,True,False
