url,country,phishing,reference,language
vrtec-borisapeceta.si/pozdrav-jeseni-v-enoti-kosaki/,SI,False,True,False
slovenci.si/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=18712&ri=0&nonce=5f67a1838c,SI,False,True,False
www.bell.si/48506-48750-lezaj-timken.html,SI,False,True,False
www.obcina-ig.si/zemljevid-strani/,SI,False,True,False
www.wef2012.si/sestavljanke-ali-vstavljanke/vstavljanke/,SI,False,True,False
tomos-club.si/drustvo/zgodovina,SI,False,True,False
pirs.si/#/details;uuid=9fa484d5-a424-4ebd-b7ab-2667dfc00458,SI,False,True,False
srce-slovenije.si/category/projekti/re-connect/,SI,False,True,False
www.bge.si/80g777m5.html,SI,False,True,False
www.sigic.si/?outlook=1&id_event=35200&id_article=,SI,False,True,False
dankuchen-btc.si/details/bugel-714-cerros/,SI,False,True,False
www.amzs.si/storitve/pregledi-in-registracije/registracija-vozil/izracun-stroskov-registracije?gclid=CInV6d6ChNQCFc0V0wod28sKXw,SI,False,True,False
gitas.si/login,SI,False,True,False
zd-velenje.si/cdzo/tatjana-sodja/,SI,False,True,False
www.sng-ng.si/repertoar/gostujoce_predstave/2024041613290209/,SI,False,True,False
www.bigbang.si/ityhome-152-x-212-posteljni-okvirji-rjava-izdelek-846387/,SI,False,True,False
jka-slovenija.si/Galerije/Bozicni%20turnir/pages/P1000687_JPG.htm,SI,False,True,False
idfl.si/info/idfl_info.html,SI,False,True,False
www.varnetocke.si/kdaj-jih-poiscemo,SI,False,True,False
www.konekt.si/index.php?route=common/home,SI,False,True,False
www.zzv-go.si/uspesno-zdravljenje-bolecin/,SI,False,True,False
vrtec-sentjernej.si/zabja-strpnost/,SI,False,True,False
mobis.si/home/artboard-5/,SI,False,True,False
www.mediamarket.si/ads/sony_xr_65a9oj_oled_tv_id_4038.html,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODRE449,SI,False,True,False
www.m24.si/p445775471/h651CFBC3,SI,False,True,False
kraljevhrib.si/index.php/rekreacija,SI,False,True,False
locutio.si/avtorji.php?ID=1775,SI,False,True,False
www.andraz.si/andlukka-aktualno-69,SI,False,True,False
rgraf.si/izdelki/standardizirana_svetloba/luci_za_preverjanje_barv/169/color_control_professional_5000/,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=1&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=32982&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=32991&pp_propdetails=32961,32880&pp_propsort=32973&pp_propdetails=32961,32880&pp_propsort=32881&pp_propdetails=32961,32880&pp_propsort=33036&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=32882&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=32970&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=32991&pp_propdetails=32961,32880&pp_propsort=32882&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=32982&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=32882&pp_propdetails=32961,32880&pp_propsort=33039&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=32967",SI,False,True,False
dev.varuska-ziva.si/jesenski-plastelin-3/,SI,False,True,False
regros.si/type3-caa/,SI,False,True,False
www.caa.si/obvestilo-o-preverjanju.html,SI,False,True,False
137.si/hierarhija-vrednot/,SI,False,True,False
orientacijska-zveza.si/index.php?id=33&nid=101&p=8,SI,False,True,False
www.mojadrogerija.si/68-crtala,SI,False,True,False
nyaa.si/user/celyse,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=1757,SI,False,True,False
skavti.si/skavtska-hisa-sms-donacije,SI,False,True,False
scv-eikl.energetski-inzeniring.si/index.php?s=online-us-pharmacy-zetia,SI,False,True,False
www.bigbang.si/ityhome-135-x-210-posteljni-okvirji-rjava-izdelek-845981/,SI,False,True,False
www.raiffeisen-prodaja.si/nepremicnine/,SI,False,True,False
lisac.si/domov/172/finalno_porocilo_z_drzavnega_prvenstva.html,SI,False,True,False
kupilokalno.si/login/,SI,False,True,False
akademija-finance.si/3-najznacilnejse-napake-v-davcnem-obracunu/,SI,False,True,False
pisrs.si/pregledPredpisa?id=KOLP160,SI,False,True,False
crnaluknja.si/zelje.php?dodaj_artikel=WOC375870000,SI,False,True,False
lta-online.si/ruscina/,SI,False,True,False
tegram.si/spletna_trgovina/ventili/kroglicni_ventili/216/kroglicni_ventil_itap_3_4/,SI,False,True,False
www.yogi.si/sportna-motoristicna-jakna-ls2-gate-crnardeca,SI,False,True,False
www.metrel.si/sl/shop/ACC/a-1111.html,SI,False,True,False
www.companywall.si/web-api,SI,False,True,False
www.dana.si/hr/izdelek/dana-nektar-45-jagoda-jabolko/,SI,False,True,False
sportnazvezavelenje.si/klubi_in_drustva?id=64,SI,False,True,False
eucbeniki.sio.si/vega2/240/index.html,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=31988R4261,SI,False,True,False
www.gzs.si/dogodki?DodajVKoledar=true&DogodekID=5868,SI,False,True,False
www.tolmin.si/objava/664038,SI,False,True,False
www.darilnica-klavdija.si/cartotecnica-rossi.html?em=198,SI,False,True,False
socialna-akademija.si/page/187/,SI,False,True,False
www.bukla.si/knjigarna/naravoslovje/znanost/verjeti-ali-vedeti.html,SI,False,True,False
www.timestore.si/ure-guess-vertex,SI,False,True,False
www.salonlepote-carpediem.si/vracilo-blaga/,SI,False,True,False
www.dso-ljutomer.si/index.php/aktualno/novice?start=212,SI,False,True,False
www.tolmin.si/objava/114966,SI,False,True,False
24kul.si/640000000-eur-za-brezplacno-abortivno-kontracepijo,SI,False,True,False
www.botanicni-vrt.si/zdravilne-rastline,SI,False,True,False
prireditve.kinoloska.si/index.php?id_dogodek=2306,SI,False,True,False
slovely.si/index.html,SI,False,True,False
arao.si/strokovna-podpora-zainteresiranim-stranem/,SI,False,True,False
www.ses-mb.si/index.php/prakticno-usposabljanje-v-tujini,SI,False,True,False
www.pil.si/index.php/pilovci/id-4554/4,SI,False,True,False
www.ld-dobrava.si/136-lovske-sege-in-obicaji,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/tmp/files/1482/11B_Z_304062.pdf,SI,False,True,False
www.upd-pozejdon.si/prijava/password-reset-2,SI,False,True,False
stiska.si/vrhunski-izvajalci-za-obnovo-ali-izdelavo-fasade-vasega-doma/,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713679835/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
www.orientacijska-zveza.si/index.php?id=33&nid=71&p=35,SI,False,True,False
www.zapisi-prihodnosti.si/zapis-prihodnosti-192/,SI,False,True,False
mammoth.si/spletne-strani/posta/,SI,False,True,False
www.rs-biro.si/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=4261&sunix=1685494800&eunix=1685574000,SI,False,True,False
pirs.si/#/details;uuid=603d8f9c-578f-4b53-8752-7b51c6692e4f,SI,False,True,False
www.glottanova.si/seminarji/katalog_izobrazevalnih_programov/vescine_javnega_nastopanja/index.php,SI,False,True,False
smucisce.stjost.si/index.php/predstavitev/urnik-obratovanja,SI,False,True,False
go-portal.si/oznaka/grc-ajdovscina/,SI,False,True,False
rabimprevoz.si/metform-form/kontaktni-obrazec/,SI,False,True,False
dankuchen-lokev.si/details/efeu/,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-28.htm,SI,False,True,False
beta.carver.si/zanier,SI,False,True,False
restavracija.etra.si/digitalni-meni/file-oslica-po-dunajsko-krompirjeva-solata/,SI,False,True,False
arbos.si/home/,SI,False,True,False
megasbajt.si/apple-homepod-3-generacije-vendarle-z-zaslonom/,SI,False,True,False
www.drustvo-dpd.si/osebna-izkaznica-drustva/javni-interes/,SI,False,True,False
www.registriraj.si/index.php?sss=9dVIVGwfndNdhj3KgJOoiyyze&sub_type=novice_arhiv,SI,False,True,False
hartnagel-handel.si/kovinsko-pohistvo-za-pisarne-kovinska-izbira/,SI,False,True,False
www.airbnb.si/sitemaps/v2/destinations-L1-140,SI,False,True,False
www.mediamarket.si/ads/lg_50ur91003_uhd_tv_id_4722.html,SI,False,True,False
rtr.taborniki.si/sestanki/,SI,False,True,False
locutio.si/index.php?no=104&clanek=3355,SI,False,True,False
vodovodljubljana.si/ponudba/montaza-ali-menjava-wc-deske/,SI,False,True,False
shop.domisel.si/222-plasticne-univerzalne-enojne-kljukice,SI,False,True,False
www.osdobova.si/o2-za-vsakega/,SI,False,True,False
nadskofija-ljubljana.si/nadskofija/teritorialna-delitev-nadskofije/zupnije/zupnije-abecedni-seznam-s1/,SI,False,True,False
sukebei.nyaa.si/user/inlolzwetrust,SI,False,True,False
cervaslovenija.si/standards/en-iso-136882013-en-3432019-en-iso-204712013a12016-sl/,SI,False,True,False
zb-ng.si/taborisca/,SI,False,True,False
tatjanabrumat.si/urejene-finance-za-mirno-in-srcno-podjetnistvo/urejene-finance-za-mirno-in-srcno-podjetnistvo-2/,SI,False,True,False
maribor.si/vloge_obcanov/vloga-za-rabo-javnih-povrsin-za-postavitev-gostinskega-vrta/,SI,False,True,False
portal24.si/zeleni-milijoni-vlaganje-vlade-v-prihodnost-ali-ekoludisticna-politika/,SI,False,True,False
kkgz.si/index.php/koroska-kmetijsko-gozdarska-zadruga/predstavitev,SI,False,True,False
likovni-material.si/artikli.php?id=209,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=21994A1231(35),SI,False,True,False
ajaxalarm.si/spoznaj-ajax/,SI,False,True,False
drsanje.si/wp-content/rezultati/Pontebba2024/SEG014OF.htm,SI,False,True,False
www.parkvojaskezgodovine.si/urnik-v-casu-prvomajskih-praznikov-5/,SI,False,True,False
pirs.si/#/details;uuid=7a2ced45-bf1b-404e-9414-61177c2f703f,SI,False,True,False
www.soncektelegrami.si/telegram-ob-rojstvu/okvir-s-podatki-za-puncko-3/,SI,False,True,False
www.podpalubje.si/homo-amphibian/,SI,False,True,False
www.karitas.si/realizacija_pomoci_karitas_v_letu_2009-188/,SI,False,True,False
"cantabile.si/Nastopi%20in%20koncerti/2199/PROSLAVA%20Domovina%20praznuje%202022,%20Park%20voja%C5%A1ke%20zgodovine%20Pivka",SI,False,True,False
nyaa.si/user/grawl,SI,False,True,False
www.klp.si/trak-tekstilni-povezovalni-16x850-m.html,SI,False,True,False
rpukclj.si/itls/,SI,False,True,False
www.marprom.si/wp-content/uploads/JHMB-Marprom-cenik-za-gondolo-SLO.pdf,SI,False,True,False
fanaestate.si/index.php?id=4,SI,False,True,False
www.tolmin.si/objava/918050,SI,False,True,False
nmsb.pismen.si/dogodek/?3782,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE210,SI,False,True,False
www.zvkds.si/ekipa/drole-ernesta/,SI,False,True,False
www.vilarozle.si/index.php/?page=20,SI,False,True,False
grad.si/oddaja-obrazcev-statistika-financnih-racunov-sfr-2/,SI,False,True,False
www.vrtec-tolmin.si/kaj-nam-pase/,SI,False,True,False
www.visart.si/facebook-oglasevanje-in-nasih-6-najboljsih-nasvetov-2/screenshot_20211201-074854_instagram/,SI,False,True,False
moj.megatel.si/login.php,SI,False,True,False
shop.gazela.si/en/40-ewr-150-175-mm-digitalni-mikrometer-ip-65,SI,False,True,False
vstopnice.cd-cc.si/en/group/218726/labodje-jezero-klasicno-baletno-gledalisce-ubt.html,SI,False,True,False
www.bibaleze.si/novice/brane-kastelic-si-ga-resnicno-zeli.html,SI,False,True,False
briljant.si/pripomocki/183-pinceta-pinchanje-slowianka.html,SI,False,True,False
www.osig.si/td-gasilci-in-vaja-resevanja/,SI,False,True,False
www.knjiznica-mozirje.si/index2.php?option=com_content&task=emailform&id=1014,SI,False,True,False
mojaleta.si/Oznake/Nasveti?s=245,SI,False,True,False
www.galarna.si/soncno-ali-oblacno,SI,False,True,False
www.pohistvosint.si/pohistvo/sedezna-garnitura-genalia-m/genalia-za-web-7n/,SI,False,True,False
ss-sezana.si/zakljucek-uspesnega-projekta/,SI,False,True,False
akademija-finance.si/govorci/aleksander-bende/,SI,False,True,False
web-f1.ijs.si/,SI,False,True,False
os-starse.si/omogocimo-sanje-tabori-za-nadarjene-v-casu-zimskih-pocitnic/,SI,False,True,False
ebm.si/zw/o/tag/gostilna-mrak/,SI,False,True,False
fran.si/iskanje?View=1&Query=angioedem&All=angioedem&FilteredDictionaryIds=225&FilteredDictionaryIds=223&FilteredDictionaryIds=222&FilteredDictionaryIds=142&FilteredDictionaryIds=211&FilteredDictionaryIds=178&FilteredDictionaryIds=202&FilteredDictionaryIds=183&FilteredDictionaryIds=200&FilteredDictionaryIds=141&FilteredDictionaryIds=143&FilteredDictionaryIds=144&FilteredDictionaryIds=145&FilteredDictionaryIds=146&FilteredDictionaryIds=147&FilteredDictionaryIds=148&FilteredDictionaryIds=149,SI,False,True,False
www.fanina.si/pravno-obvestilo,SI,False,True,False
dev.tvojtrener.si/category/trening/,SI,False,True,False
www.otroski-koticek.si/hm-obleka-25260,SI,False,True,False
vrtec-ciciban.si/enote/enota-zabice/oddelek-mravljice/teden-slovenske-hrane-in-slovenski-tradicionalni-zajtrk/,SI,False,True,False
www.zd-loka.si/?subpageid=130,SI,False,True,False
drustvo-utrip.si/index.php,SI,False,True,False
www.e-apoteka.si/accu-chek-fastclix-204-lancete,SI,False,True,False
jka-slovenija.si/Galerije/Bozicni%20turnir/pages/P1000627_JPG.htm,SI,False,True,False
imezgodbe.si/category/d/,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/index.php?stop=0&l=11B,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-38-2012_20131.htm,SI,False,True,False
zd-slovenskekonjice.si/index.php/aktualna-obvestila/zdravstvo-v-tujem-jeziku,SI,False,True,False
www.google.si/url?q=894di0.cyou,SI,False,True,False
www.logatec.si/index.php/za-obcane/razno-za-obcane/evropski-teden-mobilnosti-etm,SI,False,True,False
agronetto.si/-/stroji-za-zivinorejo/Mayer--c288tm10234,SI,False,True,False
pisrs.si/Pis.web/evrovocTematskoKazaloRSPrikazRezultatov?evrovoc=5782&tez=52&treeId=5593,SI,False,True,False
obzornik.zbornica-zveza.si/index.php/ObzorZdravNeg/issue/view/124,SI,False,True,False
www.mladina.si/44237/pretiravanje-ali-podcenjevanje/,SI,False,True,False
drsanje.si/wp-content/rezultati/DragonTrophy2016/TimeSchedule2016/TimeSchedule2016.htm,SI,False,True,False
www.gorjanski-gobar.si/wp/?p=16965,SI,False,True,False
buca.si/knjigarna/umetnosti/glasba/srecevanja-glasov-co-voicings/,SI,False,True,False
okay.si/znamka/cistilo-za-stroj/,SI,False,True,False
www.mtb.si/?s=od+znotraj+navzven,SI,False,True,False
www.orientacijska-zveza.si/index.php?id=33&nid=213&p=21,SI,False,True,False
www.teniska-zveza.si/PortalGenerator/document.aspx?id=10173,SI,False,True,False
catahoula-slovenia.si/kona/,SI,False,True,False
www.tuli.si/snr-lezaj-z-ohisjem-esfle211,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Geranium%20macrorrhizum,SI,False,True,False
www.vrtec-medvode.si/razstava-razglednica-turisticni-spominek-2/,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Ceterach%20javorkeanum,SI,False,True,False
www.notar-z.si/upload/files/notarska_zbornica_katalog_informacij_javnega_znacaja.pdf?v=20240420152150,SI,False,True,False
www.integracije.si/kontakt/?connect=wix-pis,SI,False,True,False
pisrs.si/Pis.web/pregledNpb?idPredpisa=PRAV13078&idPredpisaChng=PRAV12484,SI,False,True,False
www.sloart.si/poslji-umetnino-prijatelju?id=7719,SI,False,True,False
sibirskacedra.si/ostala-ponudba/103-moska-krtaca-za-brado-ali-brke.html,SI,False,True,False
app.biblos.si/zalozba/26551,SI,False,True,False
skoberne.si/vabila/lasjalovec09.htm,SI,False,True,False
www.prilevcku.si/precisceni-terpentin-75-ml.html,SI,False,True,False
ga-kuhinje.si/program/kuhinje/?filter_obdelava-licnic=sijaj,SI,False,True,False
flop.si/index.php?sub2=Microsoft+Windows%20&sub=Programska+oprema,SI,False,True,False
ooz-maribor.si/dogodki/eusposabljanje-bi-si-zeleli-bolje-obvladati-facebook-instragram-youtube-in-email-marketing/,SI,False,True,False
rralur.si/agencija/nagrade/brumnova-nagrada-2013/,SI,False,True,False
www.nkvrhnika.si/u8-turnir-v-sencurju-2/,SI,False,True,False
zlati-ghee.si/gheek/notify,SI,False,True,False
pisrs.si/pregledPredpisa?id=DRUG3085,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/tmp/files/1493/N5_S_502022.pdf,SI,False,True,False
peloton.si/tadej-pogacar-novi-kralj-uae-toura/,SI,False,True,False
www.sbc.si/clani/sbc-clani/freestyle-doo,SI,False,True,False
kkdomzale.si/ekipa/sixt-primorska/,SI,False,True,False
www.eti.si/produkti-storitve/sistem-c/002635108-talilni-vlozek-ch14x51-p-ch-ch14-12a-690v-ar,SI,False,True,False
help.saop.si/help/skupine-popustov-skupine-popustov,SI,False,True,False
pdrustvo-nazarje.si/wordpress/?p=12310,SI,False,True,False
www.vrtec-zagorje.si/index.php,SI,False,True,False
www.elektrospoji.si/izdelki/industrijska-komunikacija/i_126068_konektor-profibus-135-sub-d-easyconnect,SI,False,True,False
gsskocevje.splet.arnes.si/office365-2/,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE9862,SI,False,True,False
www.usposabljanje-mentorjev.si/index.php/wpfm-files/2_pintar_ssj/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV13393,SI,False,True,False
www.makspecar.si/index.php/dogodki/slike/tit6-tobogan,SI,False,True,False
drustvozasupervizijo.si/145-2/,SI,False,True,False
www.kemijskovaren.si/mainf523.html?content=o_projektu,SI,False,True,False
gzmd.si/login/,SI,False,True,False
pirs.si/#/details;uuid=ef059960-c81c-4451-bac1-27feb179d91a,SI,False,True,False
akademija-finance.si/dogodki/placevanje-in-nagrajevanje-prodajalcev-v-casu-polne-zaposlenosti-2/,SI,False,True,False
tolmin.si/objava/567062,SI,False,True,False
www.soline.si/izdelki?options=40-107-123-110-120-106,SI,False,True,False
okay.si/znamka/lasje/,SI,False,True,False
www.intimna.si/249-kreme-geli-in-spreji,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713679720/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
images.google.si/url?q=www.quangcaoso.net/2021/07/?a=INVESTIV-HOME-RR?a=INVESTIV-HOME-RR?s=1&BannerClickID=30761716&AffiliateID=ayFJWpGmVP5dqiqsij/cZA==&ASCampaignID=yUrcihPILTWjfcF+1Brm/Q==&ASFrontpageID=1,SI,False,True,False
www.vrtec-ljutomer.si/koticek-za-starse/,SI,False,True,False
www.zd-tolmin.si/dejavnosti/zobozdravstveno-varstvo-odraslih/,SI,False,True,False
os-brezovica.si/td-obdelava-lesnih-in-papirnatih-gradiv-4-razred/,SI,False,True,False
skms.si/login/,SI,False,True,False
beerpro.si/izdelek/oharas-session-ipa-plocevinka/,SI,False,True,False
gz.zelimlje.si/novice/potovanje-za-starse-3/,SI,False,True,False
nadskofija-ljubljana.si/dogodek/obiskanje-device-marije/,SI,False,True,False
carver.si/snowboard_hard_and_soft_bindings/f2_snowboard_bindings/f2_race_cnc,SI,False,True,False
www.batteryupgrade.si/shopBrowser.php?shopGroupId=83835613,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV14094,SI,False,True,False
www.hbs.si/podpora,SI,False,True,False
mobis.si/home/6e63c653-6997-42c6-b788-28e9fb6d15b7/,SI,False,True,False
www.drnatura.si/71-ostalo,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713679197/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
stas-ljubljana.si/loncarija/,SI,False,True,False
drsanje.si/wp-content/rezultati/Pontebba2024/CAT012RS.htm,SI,False,True,False
www.supercombe.si/yeowww!-macja-meta,SI,False,True,False
crnaluknja.si/vozicek.php?dodaj_artikel=RPWTC398650000,SI,False,True,False
www.hvu.si/event/strupene-okrasne-rastline-ali-jih-poznamo/,SI,False,True,False
muzikologija.ff.uni-lj.si/izbirni-predmet/knjizevnost-za-solsko-rabo-5,SI,False,True,False
racunovodstvoizkavca.si/vprasanja-odgovori-tolmacenja-pojmovnik/konto-v-obliki-crke-t/,SI,False,True,False
www.os-dob.si/spletne-ucilnice/,SI,False,True,False
www.kulina.si/brabantia-renew/,SI,False,True,False
www.soline.si/izdelki?options=41-42-110-113-114-115,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=32003R1296,SI,False,True,False
www.mojaizbira.si/poklici/upravnik-poste,SI,False,True,False
obcinaturnisce.si/objave/183,SI,False,True,False
www.ntf.uni-lj.si/omm/wp-content/themes/ntf/pdf.php?d=RDdBK3dKTXlBYnY2WkEvQVZ1Nzdma1krWXdjTXZOR204bG9vTmpKdGJrVkhGYk82VW16b1hsUGxDYkpVbUd6Q0pxNFhNT01rZHh4d1lBM3dVQVROOUlxdEM2YkVjWVpTTnZJeWlSMnpXMzc2c0N6Mm1YNGN3N0JnL1ZhSFBVL0VIa2Rvc0dPWmNlY2Q5VjJjbk10SGwybjVCZktxNk1yTWVxbzh5YXF3MlVzUmNEMUJUcW8yT1lQbnV1S0J1ZGM3eXVDOHBuV2Z1bENIRjFnWDRBelhMbW9jT0xTc2hXVzdBZVdKZTBsWWNoRmd3cjB3aFpJWTM5dk9FamcvWnlCSzZNWjBrRFh0MS94d0FXVmZoZG1JMUhrWmdCUU91VmxxSTFSdFhJWmVWQXBrSmNSS1pmVTNhbmg2RHp3Z2tpZkU2dVNJQURGRGxkejI2L1JJRUdHb0hRSTFpY1lSbVRtMkxyeDJWRmkxVXNpcjVkdWlzcm5KZlNwV21JKy95TU1J,SI,False,True,False
