url,country,phishing,reference,language
bnc.lt/EVmg/s/d7b15ec463422a45a74952ed0f72810f45e1b33f0ee597596d00582fdbfbbf20,LT,False,True,False
www.dendropark.lt/daugiametes-geles/akantai/akantai-svelnieji,LT,False,True,False
dating.inbox.lt/9639d516ed7450bb407b9c54f36b573c075717b8,LT,False,True,False
gratis.96.lt/motoryzacja/motocykle-skutery/motocykl-benzer-50_247664,LT,False,True,False
sviesosblyksnis.lt/priedai/71-sklaidomoji-skaidr.html,LT,False,True,False
www.posakiai.lt/sveikinimai/gimtadienio-sveikinimai/sveikinimas-gimtadienio-proga-138/,LT,False,True,False
mimello.lt/kalambury-mima-4-michal-niewiadomski-mim/,LT,False,True,False
dhome.lt/produkto-zyma/bucket/,LT,False,True,False
www.euromaster.lt/padangos/255-65-19-114-q,LT,False,True,False
www.ltvirtove.lt/baznycios.php?puslapis=133,LT,False,True,False
www.statybuturgus.lt/prisijungti?create_account=1,LT,False,True,False
minfo.lt/zmones/straipsnis/galiunas-zydrunas-savickas-jeigu-jau-esam-parduoti-noreciau-zinoti-uz-kiek,LT,False,True,False
www.cpo.lt/pirkimu-aprasymai/sunkiasvores-ir-specialiosios-paskirties-transporto-priemones/,LT,False,True,False
ahtaeva.lt/index.php,LT,False,True,False
tjdizainas.lt/sabina/5_skrajute/,LT,False,True,False
www.goldama.lt/parduotuve/auksas/auskarai-auksas/anglisku-uzsegimu/auskarai-149,LT,False,True,False
gratis.96.lt/motoryzacja/motocykle-skutery/sprzedam-simsona-sprawnego-w-oryginale-3-biegowy_211135,LT,False,True,False
padangugausa.lt/padangos/2500-185-75r16c-hankook-winter-rw06-104-102r-8808563287850.html,LT,False,True,False
shop.zalgiris.lt/pages/d-u-k,LT,False,True,False
www.dainusvente9.lnkc.lt/go.php/lit/img/59,LT,False,True,False
metallumnovum.lt/kiemo-vartai-automatika/vartai-ir-varteliai/dviveriai-vartai/dviveriai-vartai-kombi/,LT,False,True,False
pepco.lt/darbo_pasiulymai/pardavejas-a-vilniuje-pc-mandarinas-pasirinktu-etatu/,LT,False,True,False
bnc.lt/EVmg/s/e37375ec6641cfda0ec6104783505fbb559e15f2770195e54f6bde883fb4ccee,LT,False,True,False
test.kurortas.lt/index.php/lt/Birstonas/apgyvendinimas/sveciu-namai/4066,LT,False,True,False
telsiai.mon.lt/miltai-miltiniai-misiniai/201-miltai-kauno-grudextra-175kg-477010700029.html,LT,False,True,False
www.degalukainos.lt/straipsnis/vairuotoju-demesiui:-didesnes-baudos-taikomos-nuo-kovo-1-osios?id=121,LT,False,True,False
sodnamis.lt/sodo-nameliai?internal_area_for_prod_filter=148&quantity_of_rooms=96&width_for_product_filter=184,LT,False,True,False
www.delfi.lt/sportas/tenisas/nesuvestos-saskaitos-berankis-meta-issuki-buvusiai-treciajai-pasaulio-raketei-85478377,LT,False,True,False
www.panevezysnow.lt/apsilankykite-192/lankytini-miesto-objektai/,LT,False,True,False
kupiskiogimnazija.lt/index.php/dokumentai/nuostatai/pareigybiu-aprasymai/59,LT,False,True,False
sveikata123.lt/vaistai/fentanylum-249,LT,False,True,False
litkat.lt/seima-kuria-valstybe-seima-ir-revoliucija/,LT,False,True,False
kurortas.lt/index.php/lt/Birstonas/apgyvendinimas/sveciu-namai,LT,False,True,False
mazosiospedutes.lt/preke/aksesuarai/plaukams/plauku-lankelis-trispalve-4040,LT,False,True,False
bnc.lt/NFFv/s/718ab4a16c9e3a6861f199d3de88c4305355e84e3aa37086549d9ab600e3570e,LT,False,True,False
www.gyda.lt/index.php/gydytojai,LT,False,True,False
bnc.lt/AwmV/s/7a35ff7126c3a005a41458a993b8f12ecab7d0a7e0ab4518ed860318dd26720b,LT,False,True,False
nepyka.lt/xmls.php?getidm98/13946mrhditems,LT,False,True,False
kenkejai.amvmt.lt/index.php/vabzdziai/vaisiu-seklu-kenkejai/kankorezinis-smaliukas,LT,False,True,False
bnc.lt/EVmg/s/1d52561d47b5961ebe0c6a23a80a2fd0ec1e058f5fed1817f953de930921f387,LT,False,True,False
www.ajproduktai.lt/sandelis-ir-pramone/atlieku-tvarkymas-ir-valymas/siuksliu-maisai/kompostuojami-atlieku-maisai/kompostuojami-maisai-448645-448650,LT,False,True,False
svetaine.lt/klausimai/teksto-redaktorius/kaip-iterpti-specialiuosius-simbolius-149,LT,False,True,False
kelmesmuziejus.lt/document/elmes_krasto_muziejaus_2016_veiklos_programa/,LT,False,True,False
www.e-tar.lt/portal/lt/legalActEditions/TAR.8268A928D936?faces-redirect=true,LT,False,True,False
bnc.lt/AwmV/s/5bec0cb2860930019fb4354a2823924ea0edb0fd996a0eefd64777021b13c58c,LT,False,True,False
vaikusala.lt/55-piestukai,LT,False,True,False
pharmarosa.lt/index.php?q=felhasznalo/belep2,LT,False,True,False
www.lnkc.lt/get_file.php?file=bHAxbm5XM0VsTWVhWDVpZW1wWE1vSmVYWjhlWG5wT2VsOFppcHBWaVpOckRsMmFnYmMyZHlabWp4MkJrekoyY1pLUnN4c2hzbW1ka2xXcHFhMkZyMDhhVm5KMXNuTXF2eG5QSFVXWGF6SnhrcG03TXlLR1drMmJVYWxOb1pabVR4V09hWjJxQnlveVpwTWFhWmRTY25tbWtsOEtacFplYlpkYVRuSmxjWklQRGdaaDdhcWVha3BpZ25wV1h6TXh1WjNOdA==,LT,False,True,False
dviraciaiinternetu.lt/salmas-force-corella-mtb-s-m-54-58cm-pilka-turkio/,LT,False,True,False
www.knygynas.vu.lt/asta-mazeikiene,LT,False,True,False
manoveja.lt/nejlepsi-online-casina-h-ceskou-licenci-202/,LT,False,True,False
www.saugoscentras.lt/vaizdo-stebejimas/hdci-vaizdo-sistema/kameru-laikikliai/papildoma-montavimo-baze-laidams-pfa134-pfa134,LT,False,True,False
saldutiskis.lt/saldutiskio-krastas/architekturos-istorijos-gamtos-paminklai/20-sveikiname/192-sveikiname-2022-m-birzelis,LT,False,True,False
katalikai.lt/index.php?id=7&nid=6488,LT,False,True,False
naujienos.vu.lt/vilniaus-universitete-lankesi-taivano-nacionalinio-chenhchi-universiteto-delegacija/,LT,False,True,False
www.ltvirtove.lt/baznycios.php?tik=koplycios,LT,False,True,False
torentai.lt/details.php?id=43573,LT,False,True,False
www.geraknyga.lt/knygu-sarasas/mada-stilius-grozis/kvepalai-aromatu-magija-arba-olfaktorines-istorijos-aistis-mickevicius/,LT,False,True,False
manoplotas.lt/transportas/automobiliai/210,LT,False,True,False
gratis.96.lt/motoryzacja/czesci-samochodowe/lusterka-m3_93567,LT,False,True,False
bef.lt/veikla/slapyniu-atkurimas-lietuvoje-ir-latvijoje-taikant-integruotus-buveiniu-atkurimo-ir-palaikymo-metodus/,LT,False,True,False
dovisa.lt/preke/glamzytas-popierius-41/,LT,False,True,False
www.veikia.lt/zinynas/programos/pamirsau-administratoriaus-slaptazodi-negaliu-prisijungti-prie-kompiuterio,LT,False,True,False
www.mmm.lt/verslas/i-segaloviciene-pajamu-saltinis-seimos-mokescio-lengvatai-progresyvumo-modelio-ivedimas-mokesciu-reformoje/301503/,LT,False,True,False
ecoservice.lt/container-location/tekstiles-konteineris-39/,LT,False,True,False
www.technews.lt/portal/news/pubg-battlegrounds-nuo-kitu-metu-bus-galima-zaisti-nemokamai/,LT,False,True,False
maga.lt/79665,LT,False,True,False
mfl.lt/index.php?action=Show_Zaid&id=3637,LT,False,True,False
www.knygavisiems.lt/lietuvi-autoriai/63-bubnys-vytautas-atleisk-ms-kaltes.html,LT,False,True,False
pieskantveido.lt/produktai/mergaitems/leles/cave-club/,LT,False,True,False
www.kasetes24.lt/Kyocera-TK-550C-8332.html,LT,False,True,False
beerlibrary.lt/pages/kontaktai,LT,False,True,False
bnc.lt/ZosT/s/6de0cd1427045ee753c53cdb3322828c6736219af1e3755cf11b746797d84199,LT,False,True,False
jokesbook.yn.lt/index/__xt/post-opo9xh5lj3drsu0f27e85d0ba9jt5xv3pdeg0r2.html,LT,False,True,False
www.kemperiuklubas.lt/page/club.html?s=g34odmpvq495uav6p47uv7hn92,LT,False,True,False
http.fotokudra.lt/img.php?img=528580&nav=aut,LT,False,True,False
autosave.lt/zibintai/priekiniai-zibintai-ju-dalys/zibinto-rem-komplektas,LT,False,True,False
www.e-midara.lt/02574894-1-6906.html,LT,False,True,False
jaukumoprieskoniai.lt/pages/apmokejimo-tvarka-ir-terminai,LT,False,True,False
bnc.lt/EVmg/s/e8402a026b348ae081284038fa1db8859decfc9f5af3164bac18b144c33f8b57,LT,False,True,False
labory.lt/maxlipo-krioterapijos-aparatas-su-ems-funkcija-4-padeliaibe-vakuumo-funkcijos/,LT,False,True,False
bnc.lt/AwmV/s/35397c262dd707625b17d306fb33e7dffe89cda56ff7783d9e74fd70b448784b,LT,False,True,False
www.music.lt/ads/www/delivery/ck.php?ct=1&n=a329bcb3&cb=3253674,LT,False,True,False
technoratas.lt/lt/padangos/14780-toyo-open-country-wt.html,LT,False,True,False
cs24.lt/gydymo-skausmas/lotyn-skausmas.php,LT,False,True,False
dziaukis.lt/klubo-veikla/motinele-obelele-web/,LT,False,True,False
bnc.lt/6Feb/s/44a3f37739fd8c87625306711014b49df59e6a00d1a24f11e4cceca13a71f989,LT,False,True,False
burgis.lt/52-procentai/,LT,False,True,False
fotokudra.lt/img.php?img=400267,LT,False,True,False
nit.lt/produktai/automatika/jutikliai-ee600/epliuse-ee600-en/,LT,False,True,False
kotletai.lt/varic-627226.php,LT,False,True,False
rm-autodalys.lt/perdavimo-sistema/9489-isorinis-lankstas-isorine-granata.html,LT,False,True,False
ausros.lt/steam-veikla/eksperimentine-veikla-medziagu-tirpumas-2-kl,LT,False,True,False
automokyklos.lt/vairavimo-mokyklos/esma/atsiliepimai,LT,False,True,False
www.hifamed.lt/content/8-bendrasis-privatumo-pranesimas,LT,False,True,False
rinkosaikste.lt/estams-pristate-lietuviska-kultura/?fbclid=IwAR1moFDWYhPZaaydXmBZHB5n6GdGjsXSCmBrWb_AiNKN__qKNoyqBuZHRqk,LT,False,True,False
www.cr.lt/imones/imone-Lazdiju-Rajono-Savivaldybes-Administracija/noriu/uzklausa/ref/asociacija/info/263151/,LT,False,True,False
www.litechnija.lt/en/152-case,LT,False,True,False
turbobaltic.lt/akcija/nauja-pas-__-fb-6/,LT,False,True,False
www.panbustas.lt/index.php,LT,False,True,False
sponke.lt/pk/kudikiams/ciulptuku-laikikliai/,LT,False,True,False
gardenhouse24.lt/gr_cat/common/,LT,False,True,False
www.verdamkepam.lt/zodynas.php?raide=ZZ,LT,False,True,False
jokesbook.yn.lt/index/__xt/post-ots3bl9pn7hvwy4j6126067ehg3pz9db7vjkm4x6.html,LT,False,True,False
www.mmm.lt/verslas/ant-prekystaliu-atkeliavo-lietuviskos-braskes/291210/,LT,False,True,False
amexbaltic.lt/sraigtas-d/index.php/,LT,False,True,False
info.darbuzurnalas.lt/kontaktai/,LT,False,True,False
paplaujosprojektai.lt/riebalus-numesti/171-numesti-svorio-valgyti-desert.php,LT,False,True,False
www.vynoguru.lt/lt/cantina-gentili.html?vynas_maistas=195&vyno_brandinimo_intervalas=206&vyno_skoniai_sunkumas=39&vyno_vynuoges=274,LT,False,True,False
renku.lt/119-vatikanas,LT,False,True,False
viesujupirkimu.lt/bvpz-klasifikatorius/?code=77,LT,False,True,False
maga.lt/z/gudvalis,LT,False,True,False
palpalbaldai.lt/matmenys/203-x-231-x-165-cm/,LT,False,True,False
visimarskineliai.lt/index.php/parduotuve/geriausia-drauge,LT,False,True,False
rrr.lt/autodaliu-katalogas/apsvietimo-sistema/salono-apsvietimas/priekiniu-vietu-apsvietimo-zibintas,LT,False,True,False
www.pirkitpadangas.lt/padangu-dydziai/padangos-r16/225-45,LT,False,True,False
www.architektugildija.lt/id-225-vienbutis-namas-9/,LT,False,True,False
rrr.lt/naudotos-autodalys/crosley,LT,False,True,False
wejejomyn.jw.lt/132.htm,LT,False,True,False
paplaujosprojektai.lt/riebalus-numesti/46-numesti-svorio-baigus-studijas.php,LT,False,True,False
anglu-lietuviu.xb.lt/w.php?w=zither,LT,False,True,False
www2.ligonine.lt/files/Ligonines%20lankstinukas_zindymas.pdf,LT,False,True,False
www.vilpra.lt/p/potinkine-kolektorine-spintele-spe-0-4-z-335-x-615-705-x-110-175-mml3kan-spe-0,LT,False,True,False
zaliasisbambukas.lt/erekcija-vyrams/prasta-vyro-erekcija.php,LT,False,True,False
sveikata123.lt/vaistai/tapentadolum-255,LT,False,True,False
pamatyklietuvoje.lt/lankytinos-vietos/alytaus-rotuses-aikste/4071,LT,False,True,False
bnc.lt/r2kd/s/50e6b6f975811ede9b1a05d14e443f177d10853433b8e96f393b0250f0547c47,LT,False,True,False
darval.lt/prekiu-katalogas/spynele-baldine-z-103/,LT,False,True,False
fksuduva.lt/tvarkarastis-ir-rezultatai/pirmas-apsilankymas-rungtynese/,LT,False,True,False
easysport.lt/plaukimo-kepuraite-fashy-3473-54/,LT,False,True,False
www.registrucentras.lt/p/146,LT,False,True,False
www.droztukas.lt/teptukas-plokscias-232-sintetika/4159-teptukas-plokscias-232-sintetika-nr-6--6990010232062.html,LT,False,True,False
karabi.lt/s/alytuje.htm,LT,False,True,False
www2392a.vu.lt/ugdymas/nmpp/12-naujenos/195-ii-os-7-8-klasiu-nacionalines-geografijos-olimpiados-i-atrankinis-turas,LT,False,True,False
zaisliukai.lt/mazyliams-zaislai-ir-priemones/2921-kudikiu-vaikstynes-muzikinis-stumdomas-katinelis-pianinas-5901924229469.html,LT,False,True,False
startdemoaa.hostpartner.lt/content/3-pirkimo-salygos-ir-taisykles,LT,False,True,False
www.anglija.lt/skelbimai/siulo/ivairus?ads_expired=true&id=690082,LT,False,True,False
priceleader.lt/135-spalvotas-popierius,LT,False,True,False
fotoromantika.lt/index.htm,LT,False,True,False
baldoteka.lt/elpasso-baldai-baldotela-nemokamas-pristatymas/,LT,False,True,False
wejejomyn.jw.lt/185.htm,LT,False,True,False
www.ignitisgamyba.lt/veikla/elektros-energijos-gamyba/138,LT,False,True,False
bnc.lt/6Feb/s/ed7102b11cdedac7d033751f540703bc952a5b421826c06c50e9550fd9a33548,LT,False,True,False
www.music.lt/ads/www/delivery/ck.php?ct=1&n=a71e10ed&cb=6866542,LT,False,True,False
www2392a.vu.lt/ugdymas/vertinimas/12-naujenos/247-lietuviu-kalbos-olimpiada,LT,False,True,False
bnc.lt/EVmg/s/c5bb8a57b52725eb258b7353d84f60bc24241ae015ae135b3b4af4366f4a4865,LT,False,True,False
anglu24.lt/zodynas/faint-nualpti-%28nu%29alpimas,LT,False,True,False
bnc.lt/EVmg/s/9dbb1d99a5b858da2c7b8985d402299ca79a1024f0f5c152b4960f938e7d9631,LT,False,True,False
dovanyte.lt/pagrindinis/365-spalvota-drauguzio-aprangele.html,LT,False,True,False
subme.lt/paslauga/discord-uzklausos-i-draugus,LT,False,True,False
cstops.lt/serverinfo.php?ip=38.180.19.20:27018&g=cs16,LT,False,True,False
www.e-tar.lt/rs/legalact/TAR.63788E89C7CD/,LT,False,True,False
bnc.lt/6Feb/s/201745150e0c6aa8a039086419364743a4ca2304d6ab97e75c5a8f55d2f6e400,LT,False,True,False
sos-gyvunai.lt/eldorado,LT,False,True,False
www.orchidejos.lt/index.php?id=65,LT,False,True,False
www.kalnenumokykla.lt/home-4/,LT,False,True,False
idp.lt/kaip-vyrai-ir-moterys-skirtingai-patiria-intymuma/,LT,False,True,False
www.rescuedchild.lt/content.php?id=17607,LT,False,True,False
bnc.lt/EVmg/s/dea0bdf80352ca750a8caba9c6266f14f23368338e97066e51b1902429acadc4,LT,False,True,False
www.pincetas.lt/login?redirect=www.pincetas.lt/gydymo-istaiga/4723,LT,False,True,False
www.e-tar.lt/portal/lt/legalAct/TAR.9FAA42934A28,LT,False,True,False
gerisraigtai.lt/39-essbox-system-lagaminai,LT,False,True,False
kotletai.lt/varic-50848.php,LT,False,True,False
danesa.lt/153-dirbtinis-kailis,LT,False,True,False
lnkc.lt/get_file.php?file=bFdDYW4yclFsZEhHbFpaZ21OS2VuMktqYWNUSVpNT1dsZENWb0dhVVpNekduMmlxYXBDWDBKaWNtSnhseWNsaFlxUnAxWmxreDZKaDFtU1ZhNSUyQld6Sm1VbDVac3laZllscDNMbld5Vmw1OXFubXpFblppYVlaYk9ZMkprb0dqQ3hKZVlvR3pObXNtWW84cGdaOTJabVpLaG1NMlltcE9sWjVDV21aU2NacyUyRklsbWRxbXBqS21aWm5tRiUyQmF5cG1pWXB1WW5NeDh4S1Jpd3BPWmxaeGt6c1JlbUlkcTA1WE5tSlhMbjJ1VHpGdVZhbWlYeXBtYVlKYUtaV0ZzbDJqU3g1UnBjbXFjeHclM0QlM0Q=,LT,False,True,False
www.geliufeja.lt/geles-i-namus-panevezyje/preke/meiles-spalvos-156-156/,LT,False,True,False
api.mokilizingas.lt/lt/calc/index.html?layout=ml-004&api_key=dbe38d1e4c1f075399c426eec5745237&amount_total=72&amount_advance=0&promotion=Y&color_type=&term=12&installment_amount=--.--&financed_amount=--.--&intr_nm_yearly=--.--&apr=--.--&fee=--.--&fee_monthly_p=--.--&installment_total_amount=--.--&select_price=,LT,False,True,False
www.vle.lt/autorius/2817/,LT,False,True,False
www.mmm.lt/aktualijos/tarp-valstieciu-kandidatu-i-merus-ir-humoristas-a-orlauskas/269174/,LT,False,True,False
naujienos.vu.lt/baltijos-saliu-rektoriu-stipendijos-konkursas-vyks-vilniaus-universitete/,LT,False,True,False
e.blulita.lt/tandembox-antaro-komplektai/24467-x-ka500m20kksw.html,LT,False,True,False
receptorius.lt/grynieji-prieskoniai/136-juodos-kardamonu-seklos-4771224991399.html,LT,False,True,False
dainavosparapija.lt/site/lt/vidinis/smenu/sumos,LT,False,True,False
dermatologija.kardiolitosklinikos.lt/paslaugos/247,LT,False,True,False
anglu-lietuviu.xb.lt/w.php?w=paco,LT,False,True,False
www.www.fotokudra.lt/aut.php?aut=17583,LT,False,True,False
anekdotaijums.lt/mesti-svor/deginti-rieb-verel.php,LT,False,True,False
www.lkbs.lt/index.php?2417223397,LT,False,True,False
manoleidinys.lt/sakos/siauliai/top-shop/tilzes-g-109,LT,False,True,False
www.nshop.lt/apple-3,LT,False,True,False
rutald.lt/praktines-logopedines-uzduotys-grazios-kalbos-link/,LT,False,True,False
amanda.lt/en/mokymo-stendai/3045-mobilus-apsvietimo-sistemos-tikrinimo-stendas-mokymams.html,LT,False,True,False
www.elektrenai.lt/index.php?1750136855,LT,False,True,False
www.playmanija.lt/p746/dowydas/?status=9523&type=status,LT,False,True,False
www.beauty24.lt/visos-prekes/losjonas-nuo-plauku-slinkimo-125-ml-ice26390,LT,False,True,False
www.music.lt/ads/www/delivery/ck.php?ct=1&n=a329bcb3&cb=8971516,LT,False,True,False
e.blulita.lt/home/19358-x-z30n000s04wl.html,LT,False,True,False
bnc.lt/EVmg/s/7abb5caaf0b08f90dfbb770982cf46c2032210659b5cbab4ceced33f7f3ee50e,LT,False,True,False
old.ukmerge.lt/go.php/eng/img/78,LT,False,True,False
www.knygynas.vu.lt/lietuvos-metrika-1551-m-24-oji-teismu-bylu-knyga-1,LT,False,True,False
bnc.lt/r2kd/s/b0f1a101a79469768c05bf90e572856496c22fd279baa2f20a2ae775179d758e,LT,False,True,False
ntakd.lrv.lt/lt/https-ntakd-lrv-lt-lt-ukio-subjektu-veiklos-prieziura-4-alkoholio-ir-tabako-kontrole-1/teises-aktu-savadas-4/,LT,False,True,False
dzukijostv.lt/miestas/n/6114-i-sb-dainava-laikinai-nekursuos-7a-marsrutas,LT,False,True,False
vartu-pulteliai.lt/en/dtm-new-pulteliu-programavimas/,LT,False,True,False
nsdb.sociolingvistika.lt/zodziai.htm?zodis=limburgas&id=844,LT,False,True,False
bnc.lt/AwmV/s/11973467324ad0bc44b38007da40ee54d1dad782c95e61231e9dbf997105477b,LT,False,True,False
fkzalgiris.lt/pagal-cempionu-titulus-zalgiris-pasivijo-fbk-kauna/,LT,False,True,False
techarena.lt/115-isorines-garso-plokstes,LT,False,True,False
www.zurnalaskinas.lt/autorius/141,LT,False,True,False
manoradviliskis.lt/kriminalai/prie-gelezinkelio-radviliskio-rajone-aptikta-kontrabandos-uz-167-tukst-euru/,LT,False,True,False
maga.lt/z/minimas,LT,False,True,False
www.studijos.lt/programu_sarasas/?programmType=11&region=51&direction=192,LT,False,True,False
al-anon.lt/kalendorius/moletu-grupes-vaivorykste-gimtadienis/,LT,False,True,False
maga.lt/88530,LT,False,True,False
termionas.lt/varpos-padidjimas/varpos-audinio-augimas-75471.php,LT,False,True,False
bnc.lt/6Feb/s/ca8d5d7a4c0437173ba5b806e8780c7837fa471c8e7e35c02a6b76f4f811c3bb,LT,False,True,False
gratis.96.lt/rolnictwo/gielda-zwierzat/kaczka-pizmowa-francuska-niebieska_386181,LT,False,True,False
www.google.lt/url?sa=t&url=warga123-link.pages.dev/,LT,False,True,False
nsdb.sociolingvistika.lt/zodziai.htm?zodis=sekvenseris&id=1977,LT,False,True,False
www.oginskiomenomokykla.lt/index.php/veikla/planavimo-dokumentai-ataskaitos,LT,False,True,False
jorai.lt/?parkingas=p-71,LT,False,True,False
bnc.lt/AwmV/s/89d801adca92dc0a9ce2c8dfdb999d1fff5725a7763487cc33cc2bb7b2f8bc44,LT,False,True,False
oldy.lt/lauko-tenisas/galvos-ir-ranku-juostos,LT,False,True,False
shop.diktum.lt/index.php?id=668,LT,False,True,False
www.marijosradijas.lt/laidos-mobile/laidu-archyvas-mobile/41-vargonininko-dienorastis.html,LT,False,True,False
bnc.lt/AwmV/s/304a66a787beec9845e5d1b9b8fcc8f1b6c5c04f55a5e7be037559e9a2b8d22f,LT,False,True,False
www.gedarta.lt/files/getprice.php?producturl=sieniniai-kondicionieriai/windfree-standart-r32r410a-68-kw,LT,False,True,False
frezavimonamai.lt/index.php/parodu-zonu-apipavidalinimas/,LT,False,True,False
taurage.lt/admin_paslaugos/slaugos-ir-prieziuros-pagalbos-islaidu-tiksliniu-kompensaciju-skyrimas-ir-mokejimas/,LT,False,True,False
axo.lt/index,LT,False,True,False
www.pcplius.lt/vip/,LT,False,True,False
www.anglija.lt/skelbimai/iesko/darbas_Londone_Anglijoje_Britanijoje?ads_expired=true&id=690376,LT,False,True,False
www.archyvas.ldsajunga.lt/download.php?f=Files/Dokumentai/savulioniene_in_memoriam.pdf,LT,False,True,False
www.klaipedosmuzikinis.lt/profile/martynas-jackus-5e09ecfc603fb,LT,False,True,False
doof.lt/vistiena-su-darzovemis-ir-vienu-nuodemingai-skaniu-ingredientu/131314570-725d402f-b651-4cdb-9d31-39bbc882c471/,LT,False,True,False
www.lituanistika.lt/content/2032,LT,False,True,False
www.alsoda.lt/svaistiklis-74,LT,False,True,False
leidykla.vda.lt/Files/file/Acta_80_81/05_G_Zemaityte_Acta_80_81_netui.pdf,LT,False,True,False
ciurlioniokelias.lt/zemelapio-objektai/vilniaus-g-39-1/,LT,False,True,False
bnc.lt/EVmg/s/0c8f2d19af955fc910d128e7fc7c176d157308fdf9135c7d6e71ccd1d7a00af7,LT,False,True,False
www.piligrimukelias.lt/index.php?id=231&lng=2,LT,False,True,False
jolivis.lt/produktas/stroher-zeitlos-237-austerrauch-klinkerio-plyteles/,LT,False,True,False
metallumnovum.lt/kiemo-vartai-automatika/vartai-ir-varteliai/stumdomi-vartai/stumdomi-vartai-kvadratu/,LT,False,True,False
www.mmm.lt/verslas/v-cmilytenielsen-ir-a-armonaite-teigia-nepalaikancios-banku-solidarumo-mokescio-papildyta/289166/,LT,False,True,False
www.hey.lt/details.php?id=lkaminskiene,LT,False,True,False
www.fotoakimirkos.lt/danske-bank,LT,False,True,False
www.wpservice.lt/wordpress-programavimas/,LT,False,True,False
mamosdienorastis.lt/index.php?p=6&sub=6534,LT,False,True,False
pasaulio-vardai.vlkk.lt/objektu-kategorijos/?country=220&object=62,LT,False,True,False
isku.lt/komoda-halifax-160cm/,LT,False,True,False
plazalangai.lt/varpos-erekcija/varpos-pavydo-teorijos.php,LT,False,True,False
lk.katalikai.lt/index.php?id=23&mt=2020&mno=4&dno=21,LT,False,True,False
www.www.fotokudra.lt/aut.php?aut=10791,LT,False,True,False
shar.lt/sent-vinsento-ugnikalnis-nutrukus-elektros-srovei-po-kito-sprogstamojo-ivykio/,LT,False,True,False
pasipuosk.lt/lt/auksiniai-pakabukai/4938-auksinis-pakabukas-kryzelis-90000008.html,LT,False,True,False
cemety.lt/public/deceaseds/591879?locale=ro,LT,False,True,False
www.berta.lt/clients-category/neapibreztas-sektorius/,LT,False,True,False
www.moteris.lt/lt/mada/g-42141-paslaptingoje-mados-infekcijoje-karaliaus-vyriska-mada,LT,False,True,False
visi-metalai.lt/skelbimai/-217,LT,False,True,False
specus.lt/61-tunelines-indaploves,LT,False,True,False
hetlita.lt/151-stalo-pakelimo-mechanizmai-legadrive,LT,False,True,False
vetvila.lt/parduotuve/content/7-pristatymas,LT,False,True,False
kedainiukrastounija.lku.lt/privatiems/finansavimas/vartojimo-kreditas/,LT,False,True,False
salduve.lt/dokumentai/steam-ugdymas/46,LT,False,True,False
naftalinas.lt/produktas/sendaikciai-kolekcionavimui/naujametines-kaledines-dekoracijos/senas-eglutes-zaisliukas-168/,LT,False,True,False
ecomp.lt/lt/214-tinklo-sakotuvai,LT,False,True,False
www.mmm.lt/aktualijos/busimos-partijos-vardan-lietuvos-frakcija-jau-ir-klaipedoje/243450/,LT,False,True,False
www.transformations.knf.vu.lt/57c/contrib/lizh,LT,False,True,False
www.valanciauspradine.lt/sites/default/files/inline-files/VAL%20Forma%20Nr4%202019%20II%20finansine.pdf,LT,False,True,False
pasipuosk.lt/lt/sidabrines-apyrankes/4361-sidabrines-apyrankes-91000002.html,LT,False,True,False
www.lituanistika.lt/content/38630,LT,False,True,False
www.n9.lt/nt/parduoda-patalpas-panevezio-m/,LT,False,True,False
www.dekonamai.lt/189-peledos-apuokai,LT,False,True,False
www.lrs.lt/docs3/kad4/w3_lrs.seimo_narys-p_asm_id=23412&p_int_tv_id=784&p_kalb_id=1&p_kade_id=4.htm,LT,False,True,False
myhappyplace.lt/zaidimams/mediniai-zaislai/leliu-namo-baldai-virtuve-365,LT,False,True,False
bnc.lt/AwmV/s/f28457f9780f3d650f5d4e22994c4550008dfe46862f2d85787292205e3ef78f,LT,False,True,False
sekunde.lt/leidinys/sekunde/alytaus-dumu-tvaika-pajuto-ir-panevezyje/,LT,False,True,False
www.kelmesligonine.lt/wp-content/uploads/20240411_083222.pdf,LT,False,True,False
mamis.lt/mes/,LT,False,True,False
rupus.lt/kruopos-ankstiniai/148-ekologiski-juodieji-ryziai.html,LT,False,True,False
www.kaipkada.lt/horoskopai/tik-dvieju-zodiako-zenklu-kovo-menesi-laukia-visiskas-fiasko/,LT,False,True,False
www.ajproduktai.lt/sandelis-ir-pramone/pakavimo-iranga-ir-priemones/paletes-ir-priedai/paletiniai-konteineriai/ant-paletes-dedamas-konteineris-18605-18609,LT,False,True,False
www.sveikinimai.lt/sveikinimai/kalediniai-sveikinimai/kalediniai-sveikinimai-170/,LT,False,True,False
mogarden.lt/objektai/b177/,LT,False,True,False
www.atraskpokycius.lt/location/spiecius-6/,LT,False,True,False
www.padangos-ratlankiai.lt/produktas/padanga-goodride-z-107-195-65r14-89h-2/,LT,False,True,False
dienorastis.lt/darbuotoju-darbo-nasumo-ir-motyvacijos-didinimas/,LT,False,True,False
www.lizeja.lt/laikrodis-rankinis-244,LT,False,True,False
www.realu.lt/nuomojamas-butas-rygos-g-justiniskes-vilniaus-m-vilniaus-m-sav-53-m2-ploto-2-kambariai-realu87444,LT,False,True,False
www.knygynas.vu.lt/autoriai/bogdan-szlachta,LT,False,True,False
pabradesku.lt/index.php,LT,False,True,False
