url,country,phishing,reference,language
inevjegyzek.pestmegye.hu/index.php?content=engedelyezett_maganszemelyek&id=341,HU,False,True,False
dvnails.hu/bb-hypnotic-gellakk-8-ml-210,HU,False,True,False
www.bonami.hu/p/bossa-nova-4db-kristalyuveg-pohar-245-ml-nachtmann,HU,False,True,False
indafoto.hu/_da_/image/20864775-b8673e64/613665?token=bdede0615812c7cd6c2ea6b4dd22861d,HU,False,True,False
www.schc.hu/merkantil-bank-autofinanszirozas,HU,False,True,False
www.felvi.hu/bin/content/vonal23k/szer/szer_273.html,HU,False,True,False
www.angyalicuki.hu/raiffeisen-szemelyi-kolcson-folyositasa,HU,False,True,False
blog.hu/user/197897?token=e6adb01402da95d01b4ea5ff16863504,HU,False,True,False
fasor.hu/gyulekezet/index.php?m=pmp3&galsrcs=*!@756,HU,False,True,False
www.gumilepedo.hu/shop_contact.php?tab=mail,HU,False,True,False
jakd.hu/index.php?p=evfordulo&id=1267,HU,False,True,False
www.moraferenciskola.hu/index.php/hatartalanul-magyar-magnasok-felvideken,HU,False,True,False
www.nyirgorkat.hu/?q=hir&id=4583,HU,False,True,False
www.medyshop.hu/szepsegapolas-163/egyeb-kozmetikai-termekek-253,HU,False,True,False
m.logout.hu/cikk/logout_tv_mar_a_csuklo_is_okos_2/teljes.html,HU,False,True,False
sarszentmihaly.hu/index.php/hivatal/szerzodesek/8-menupontok/64-telefonkonyv,HU,False,True,False
www.tiptappa.hu/otp-hitel-torlesztes-folytatasa,HU,False,True,False
szotar.sztaki.hu/user/login?destination=user%252Flogin%253Fdestination%253Duser%2525252Flogin%2525253Fdestination%2525253Dcomment%252525252Freply%252525252F7991796%2525252523comment-form,HU,False,True,False
www.kormendi-online.hu/webset32.cgi?Kormendi@@HU@@196@@BOT/,HU,False,True,False
kimittud.hu/request/img_solution_es_a_hcs_experts_va_30,HU,False,True,False
blog.hu/user/32064?token=3746b98c9f84ddc5be44fd8678bf2d97,HU,False,True,False
www.kristalyjogashop.hu/akvamarin-143/asvanyok-nev-szerint-t-zs-239/turkiz-valodi-397,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D4797018%26rtoid%3D8%26url%3D%252Fbejegyzes%252Fhuskydog17%252Ftarol_a_tomb_raider_sorozat_gog-on.html%253Fstext%253Dj%2525C3%2525A1t%2525C3%2525A9k,HU,False,True,False
regi.anp.hu/en/cikkek?page=16,HU,False,True,False
kozgyules.nyiregyhaza.hu/login?return=aHR0cHM6Ly9rb3pneXVsZXMubnlpcmVneWhhemEuaHUvZG9jbWVudS9lbG90ZXJqZXN6dGVzL2tvemd5dWxlcy16YXJ0LzIwMjItMS8wMjI0LTEvNDk2Ni0yMjAyMjQta296Z3lpLWVsb3RlcmotMjQteg==,HU,False,True,False
rec.jakd.hu/index.php?p=view&id=20866,HU,False,True,False
www.hestore.hu/login.php?goto=Lz9mPXZhbHVlMSZvPWFzYyZmaWx0ZXJzPTIlM0ExMjgyMA==,HU,False,True,False
www.gyertyagyujtas.hu/index.php/28599.gyertyai,HU,False,True,False
fbis.hu/portfoliodetails/141.html,HU,False,True,False
eptar.hu/eptar_termekadat.php?id=2874,HU,False,True,False
rakoczi.infora.hu/index.php?start=54,HU,False,True,False
alkalmazottkineziologia.hu/alkalmazott-kineziologia-hirdetes/hirdetes-thx/,HU,False,True,False
niklcru.hu/index.php?route=error/not_found,HU,False,True,False
aee.hu/index.php/egyesuletrol/szakbizottsagok,HU,False,True,False
www.efitnesszuglo.hu/lakashitel-otp-feltetelek-9-000-000-ft,HU,False,True,False
forum.index.hu/User/UserDescription?u=333798&token=fd1d46770873a4cd9514adf4364534f4,HU,False,True,False
www.vollervill.hu/UJ-SEDNA-KETPOLUSU-KAPCSOLO-RUGOS-BEKOTES-10AX-102,HU,False,True,False
blog.hu/user/354331?token=d4034c5caf5ecd44d784bac50f9960e0,HU,False,True,False
www.firstdecor.hu/Pentart-matt-akrilfestek-oliva-20-ml-50-ml-100-ml,HU,False,True,False
www.chs.hu/errors/pag_CikkHiba.aspx?CIKKID=336751,HU,False,True,False
szotar.sztaki.hu/en/user/login?destination=user%252Fregister%253Fdestination%253Dcomment%25252Freply%25252F7991437%252523comment-form,HU,False,True,False
www.szemelyisegek.hu/index.php?os=addlink&ID=58925,HU,False,True,False
tancsics.skisiklos.hu/index.php/iskola/hirek/183-szecskaavato-2,HU,False,True,False
gepalkatreszshop.hu/spl/582523/YAR-UC-sorozat-hernyocsavaros-rogzites,HU,False,True,False
www.efitnesszuglo.hu/otp-ingyenes-szamlacsomag-250-000-ft,HU,False,True,False
fuhu.hu/top-otletek-a-szuletesnapod-megunneplesere/,HU,False,True,False
regi.nagyatad.hu/modules.php?name=nagyatad&page=114&id=1816,HU,False,True,False
www.elektromos.hu/Elektr-ajtozar-imp-ret-rovid-OC23A001B,HU,False,True,False
www.anrodiszlec.hu/create_account.php,HU,False,True,False
cheef.hu/konyhai-beepitheto-keszulekek-158/mosogatogepek-148,HU,False,True,False
szepkartya.hu/cimke/otp-szep-kartya,HU,False,True,False
margithid-buda-kornyeke.boltapro.hu/index.php?page=/hirdetesek/hirdetes.php&kod=67645&telepuleskod=30009,HU,False,True,False
indafoto.hu/Gipszes/vegyes_kepek_2012?token=31357f1560e2c53e8c853a1658d6c293,HU,False,True,False
formula3000.hu/shop/motorolajorlen-5w40-orlen-motorolaj-c-453_455.html,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Ftema%2Fuj.php%3Fown_type%3Dben%26own_id%3D63095%26url%3D%252Fblog%252Flendvaiferi1%252Findex.html,HU,False,True,False
users.atw.hu/szvtkm/ret.htm,HU,False,True,False
regi.alsonemedi.hu/files/statics/testuleti_meghivok_es_anyagok/2013/2013_08_15_/hitelfelvetel_eloterj..pdf,HU,False,True,False
www.derimuzeum.hu/hirek.php?amp;akadalyment=&amp;amp;amp;nyelv=hu&amp;amp;amp;oldal=6&amp;amp;amp;epo=12&amp;amp;oldal=16&amp;amp;epo=12&amp;oldal=7&amp;epo=12&oldal=7&epo=12&nyelv=en,HU,False,True,False
www.designbutorok.hu/otp-kartya-igenylese-75-000-ft,HU,False,True,False
git.ik.bme.hu/circle/cloud/blob/a58577ec01e0e3ce688648574c815c8a686bee09/LICENSE.txt,HU,False,True,False
www.3dszemuveg.hu/login/,HU,False,True,False
www.telekom.hu/404,HU,False,True,False
dh.hu/ingatlankozvetito/vegh-bianka-reka,HU,False,True,False
grogota.hu/grogota-blogja/107-a-gyerekeket-nem-lehet-becsapni,HU,False,True,False
www.karatekyokushin.hu/esemenyek_menu.php?bence_senpairol_irt_a_newyork_biz_c_hetilap__2013_09_27_new_york&id=59,HU,False,True,False
kimittud.hu/request/top_421_16_boi_2019_00028_azonos_2,HU,False,True,False
zalaszentmihaly.hu/index.php/onkormanyzatok/poloske/kozerdeku-informaciok,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=210&start=220&start=210&start=100&start=170&start=20&start=220&start=210&start=240&start=210&start=130&start=180&start=100&start=210&start=10&start=80&start=220&start=10&start=80&start=210&start=100&start=210&start=220&start=240&start=230&start=240&start=230&start=100&start=210&start=70&start=160,HU,False,True,False
poliamid-cso-gyartas.hu/poliamid-cso-balkany?c=danamid-rud-arlista,HU,False,True,False
gyertyagyujtas.hu/index.php/9343.gyertyai,HU,False,True,False
greendex.hu/csigak-a-kertben/?gad_source=1&gclid=Cj0KCQjw8pKxBhD_ARIsAPrG45k6rZp5AMO8cax0MWAPsZYJTwt5n8jZl2W-mFRi7HXj0M2tjvnzzooaAvfkEALw_wcB,HU,False,True,False
www.webusers.hu/otp-kolcson-lakasvasarlasra-75-000-ft,HU,False,True,False
www.dfodrasz.hu/portal/k/szalon.php?s=kozm,HU,False,True,False
www.papiro24.hu/radirok-146,HU,False,True,False
www.bem.hu/5637-2/,HU,False,True,False
krisna.hu/2021/foiskolankra-jelentkeznel-tanulj-vaisnava-jogamesternek-vagy-teologusnak/,HU,False,True,False
www.hestore.hu/prod_getfile.php?id=4683,HU,False,True,False
www.horzrt.hu/nagykep.php?cikkszam_lnk=ZOL%2010434N&honnan=index.php,HU,False,True,False
bscoach-org.webnode.hu/testkultura/,HU,False,True,False
mobilarena.hu/hir/koverebb_telepet_kaptak_az_uj_iphone-ok.html,HU,False,True,False
www.motorvedolemez.hu/SMP13-119-Motorvedo-lemez-15856T,HU,False,True,False
www.derimuzeum.hu/irodalomhaza/programok.php?id=167,HU,False,True,False
championshow.hu/index.php?link=eredmenyek_2017_december&m=395,HU,False,True,False
berettyotv.hu/index.php?id=2680,HU,False,True,False
www.kibernet.hu/szolgaltatas/domain-ujraregisztracio/?domain=otthonapro.hu,HU,False,True,False
marcussecurity.hu/xx-jotekonysagi-motoros-talalkozo-es-rockfesztival/marcus-34/,HU,False,True,False
sielok.hu/kerdes/versenysizok-hajlitott-bot/,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=40&start=0&start=190&start=210&start=100&start=150&start=210&start=200&start=70&start=220&start=170&start=140&start=210&start=220&start=10&start=230&start=220&start=210&start=240&start=80&start=230&start=210&start=230&start=210&start=100&start=220&start=240&start=70&start=100&start=180&start=240,HU,False,True,False
www.bavixo.hu/keszletek/p-darabszam/194,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Ftema%2Fuj.php%3Fown_type%3Dben%26own_id%3D63095%26url%3D%252Fblogok%252Fkeres.php%253Fstext%253Dgeorge%252520rr%252520martin,HU,False,True,False
www.vikibaby.hu/dbb-uveg-cumisuveg-240-ml--cumi-0-4-honap-orange/,HU,False,True,False
www.legtechnikabolt.hu/tartozekok/kaloriferek-241/hidegvizes-hutokalorifer-243,HU,False,True,False
erkelsuli.hu/web/index.php?start=120,HU,False,True,False
rec.jakd.hu/index.php?p=view&id=20870,HU,False,True,False
reformcucc.hu/shop_contact.php?tab=payment,HU,False,True,False
www.kriptoworld.hu/a-binance-a-vadak-ejteset-keri-a-piacfelugyelet-altal-inditott-perben/,HU,False,True,False
mitutoyoshop.hu/Mitutoyo_528-104,HU,False,True,False
www.ebnevelde.hu/help/,HU,False,True,False
www.autogazklub.hu/babavaro-hitel-referencia-kamat,HU,False,True,False
"pornosex.hu/sexvideo.php?id=Szexi,-szoszi-kezimunkazik",HU,False,True,False
artnews.hu/category/szinhaz/page/151/,HU,False,True,False
hunterstore.hu/fegyvertokok-221,HU,False,True,False
haccpkartevo.webnode.hu/szolgaltatasaink/egerirtas/egerirtas-cegeknek-rakoscsaba/,HU,False,True,False
alsopahok.hu/index.php/polgarmesteri-hivatal/alsopahok-koezseg-rendezesi-terve,HU,False,True,False
magyarnarancs.hu/lapszamok/narancs-xx-evf-8-szam-171,HU,False,True,False
www.aprilisiifjak.hu/otp-szemelyi-kolcson-feltetelei-2018,HU,False,True,False
www.vivamax.hu/errors/pag_CikkHiba.aspx?CIKKID=104271,HU,False,True,False
www.motorhang.hu/hir/Tobbet-nyujt-a-vartnal/148/negykereken/,HU,False,True,False
www.ennifogyni.hu/farsang/dobbenetes-fankok-a-nagyvilagbol/49694/?mobile=1,HU,False,True,False
stuffdigital.hu/az-apple-megse-szall-ra-a-pedofil-tartalmakra/,HU,False,True,False
ezermester.hu/oauth/auth.php?redirect=%2F%2Fszakember.ezermester.hu%2Ftevekenyseg-99%2FFuvarozas__szallitas,HU,False,True,False
mke.info.hu/tagsag/tagok/cs-bogyo-katalin/activity/,HU,False,True,False
www.kozbeszed.hu/bana-tibor-fel-lehet-venni-a-kuzdelmet-a-hazugsag-es-gyuloletkampannyal/,HU,False,True,False
www.curiocity.hu/granna-m-104,HU,False,True,False
idokikoto.hu/ganti-dombok-kozott/08_gant_fo_kr/,HU,False,True,False
www.ablakemelokjavitasa.hu/babavaro-hitel-dokumentumok-raiffeisen,HU,False,True,False
regi.anp.hu/hu/esemenyek/csaladi-nap-7,HU,False,True,False
www.divecenter.hu/User/login/fromurl=.User.login.fromurl=.hirek.472.kiprobaltuk-az-uj-mistral-reduktort,HU,False,True,False
www.mnb.hu/web/kutatas,HU,False,True,False
voicekraft.hu/nux-152-hangfal-15-400w8ohm-14013,HU,False,True,False
www.kulturgyom.hu/mkb-bank-hitel,HU,False,True,False
litke.hu/index.php/projektek/energetikai-korszerusites,HU,False,True,False
hajduszoboszlo.hu/ru/?location=csokonai-szinhaz,HU,False,True,False
www.rejtelmek.hu/app/interface.php?view=v_lemezek&lemez=rejtelmek&APPSID=9g5iqioej4gqba862snl3maqv7,HU,False,True,False
varju.hu/tartalom/?id=192,HU,False,True,False
magyarmozitv.hu/reszlet.php?id=65,HU,False,True,False
mail.forditjuk.hu/hu/blog/107-a-google-forditoval-keszult-forditasok-lektoralasa,HU,False,True,False
azevfurdoje.hu/szavazok/borgata-termalfurdo-149,HU,False,True,False
blog.hu/user/92238?token=035dd98128fb9de5bd8f7fd43226b2a5,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fprivat%2Fuj.php%3Fdstid%3D26535%26url%3D%252Ftag%252Ftorolt_tag_72042496.html,HU,False,True,False
www.ommf.gov.hu/index.php?akt_menu=172&hir_reszlet=978,HU,False,True,False
zrinyi-zoldut.hu/index.php/34-turak/lovas-turak/186-lovasturak-a-zselictol-a-mecsekig,HU,False,True,False
neak.gov.hu/pfile/file?path=/letoltheto/kozbeszerzes_letoltheto_dokumentumok/kozbeszerzesi_eljarasok/nemzeti/Egyeb_szamitastech/Modositott_osszegezes&inline=true,HU,False,True,False
www.tukorysuli.hu/index.php/intezmenyi-alapdokumentumok,HU,False,True,False
regi.alsonemedi.hu/files/statics/testuleti_meghivok_es_anyagok/2015_/2015_01_29_/helyiertekpalyazat.pdf,HU,False,True,False
www.spartoo.hu/Vagabond-Shoemakers-b688.php,HU,False,True,False
civilhetes.hu/index.php/hazassag,HU,False,True,False
www.e-tudomany.hu/giraffe-club-sh-618-3-in-1-babakocsi,HU,False,True,False
www.szomagyarito.hu/szocikk.php?id=18903,HU,False,True,False
telex.hu/gazdasag/2023/06/20/mnb-magyar-nemzeti-bank-alapkamat-iranyado-kamat-kamatdontes,HU,False,True,False
data.hu/downloadlink_popup?downloadlink=cyberbize.weebly.com&filename=Hooligans_Best_Of_2008.rar&filesize=51.0&filesizetxt=MB,HU,False,True,False
www.gyertyagyujtas.hu/index.php/65816679.gyertyalang,HU,False,True,False
onkormanyzatiklub.hu/index.php/palyazatok/otletpalyazatot-hirdet-a-fovarosi-onkormanyzat,HU,False,True,False
babyshoppecs.hu/shop_contact.php?tab=payment,HU,False,True,False
www.findyourmoment.hu/clients/loth-csalad/,HU,False,True,False
menedzserpraxis.hu/hir.php?hir_ID=168,HU,False,True,False
www.engedjetekhozzam.hu/erste-bank-penz-atutalas,HU,False,True,False
www.kulturgyom.hu/fogaz-email-e-szamla,HU,False,True,False
kozosseg.telekom.hu/profile/32879-haluben/content/?type=blog_entry_comment&change_section=1,HU,False,True,False
blog.hu/user/760873?token=a0ec292cb40f06ea90adfa980cfb0bca,HU,False,True,False
matematikamodszertan.hu/office-letoltese/,HU,False,True,False
www.kenyeri.hu/pages/seta.php,HU,False,True,False
akcioleso.hu/pepita-akcio/otthon-amp-kert/kandallok-amp-kalyhak/rostelyelemek,HU,False,True,False
nevezes.dogshow.hu/dogshow-411?fbclid=IwAR2vAqr9475zUx4NSf5gO--Wr71zsX5kQMkEtG3ZIZm2Yj6QGmC4GQzypnM,HU,False,True,False
www.keresztenymotorosok.hu/index.html?hir=109,HU,False,True,False
hunskate.hu/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=52856&ri=0,HU,False,True,False
qlickcrm.hu/cimke/crm-e-mail-kezeles/,HU,False,True,False
www.tavkontroll.hu/otp-hitelkartya-igenyles-feltetelei-9-000-000-ft,HU,False,True,False
tapetaposzter.hu/Tengerpart-poszter-fototapeta-Vlies-208-x-146-cm-C1-12283VEXL,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fbejegyzes%2Fuj.php%3Furl%3D%252Fblogok%252Fkeres.php%253Fstext%253DT%2525C3%2525A1pegys%2525C3%2525A9g%2526offset%253D60,HU,False,True,False
muut.hu/pgc_simply_gallery/mu%cc%8bvek20201229/001-16,HU,False,True,False
dh.hu/szemelyi-kolcson,HU,False,True,False
git.ik.bme.hu/circle/cloud/blob/0e9a8a65fbeebbe2d9d81fcb6d7f73c7b94a583f/LICENSE.txt,HU,False,True,False
kimittud.hu/request/az_anna_retre_tervezett_kapolna,HU,False,True,False
mokashop.hu/arcfestes/szivacs-183,HU,False,True,False
ado.hu/tb-nyugdij/sportrendezvenyekre-megis-maradhat-a-cafeteria/,HU,False,True,False
sikerado.hu/uzlet/tiszta-haszon/a-varakozasok-felett-nott-a-magyar-telekom-nyeresege/,HU,False,True,False
m.mozaik.info.hu/Homepage/Mozaportal/MPcont.php?op=awrd&bid=MS-2667&nr=4,HU,False,True,False
data.hu/downloadlink_popup?downloadlink=quirkmx.weebly.com&filename=Hooligans_Best_Of_2008.rar&filesize=51.0&filesizetxt=MB,HU,False,True,False
tifaninails.hu/diszito-termekek-134/korom-diszito-porok-219/moyra-gyemantpor-192,HU,False,True,False
terkomintakert.hu/uploads/files/Semmelrock_Premium_UMBRIANO.pdf,HU,False,True,False
thyvum.hu/Kisviragos-vilagoskek-fulbevalo-textilekszer-194-302067,HU,False,True,False
www.alkatreszbirodalom.hu/otthonteremtesi-lakashitel-otp,HU,False,True,False
ingyenfodraszosjatekok.hu/jatek.php?id=Divatos-frizura,HU,False,True,False
kossuthmuzeum.hu/index.php?t=hir&id=48&x=1713414900,HU,False,True,False
hajkefe.hu/hajkefe-166/hajkefe-tipus-szerint-180/beszarito-kefek-184,HU,False,True,False
www.biharikft.hu/bihari-admin/ckfinder/userfiles/files/bedo-kozszolgaltatasi-szerzodes-2.pdf,HU,False,True,False
ronkfavilag.hu/termekcimke/wwh-m011-110/,HU,False,True,False
www.ablakos.hu/arajanlat-muanyag-ablakra/?mobile=1,HU,False,True,False
www.biovitality.hu/ORVOSI-MACSKAGYOKER-TINKTURA-50-ML,HU,False,True,False
regi.anp.hu/en/a-zemplenben-is-megjelent-a-farkas,HU,False,True,False
dokk.hu/versek/olvas.php?id=24052,HU,False,True,False
indafoto.hu/arva_gabriella/image/24342708-b4174d85/user?token=a1a323206f7799b41cbf1c4bad03b7d3,HU,False,True,False
www.babaotthon.hu/lany-ruhak-138/1-eves-korig-139,HU,False,True,False
helyihirek.hu/index.php?fp=cikk&id=10132&v=fooldal,HU,False,True,False
data.hu/downloadlink_popup?downloadlink=bytewiz7.weebly.com&filename=Hooligans_Best_Of_2008.rar&filesize=51.0&filesizetxt=MB,HU,False,True,False
www.design-me.hu/erdelyi-konyha-a-z-ig,HU,False,True,False
www.mnb.hu/web/felugyelet,HU,False,True,False
kaligabor.hu/a-tuhegy-pontos-utmutato-tananyag-feloldasa/,HU,False,True,False
arnyaspatika.hu/index.php/jognyilatkozat,HU,False,True,False
www.hestore.hu/login.php?goto=Lz9saXN0dmlldz1sYXJnZSZxPUlSTE1MMjUwMg==,HU,False,True,False
www.havannacsoport.hu/index.php/gondolatok/az-eldobott-koentoes-tanusaga,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/page/avu_17._sz._melleklet_pecs.pdf,HU,False,True,False
www.derimuzeum.hu/muzeumiblog.php?amp;akadalyment=&amp;nyelv=hu&amp;oldal=16&amp;epo=12&amp;akadalyment,HU,False,True,False
indavideo.hu/video/4MINUTE_-_Hate_hun_sub_1?token=e59fe1820256a53a0905d805edaa55dc,HU,False,True,False
goldenlandfashion.hu/nyakkendo-142/csokornyakkendo-145/diszdobozos-szett-194,HU,False,True,False
www.meilingerveronika.hu/access-kezelesek/,HU,False,True,False
www.eutudakozo.hu/redirect.php?id=ODYzNTc=&site=www.abadszalok.hu,HU,False,True,False
belizonia.hu/index.php?route=error/not_found,HU,False,True,False
erfo.kezmu.hu/telephelyek/#location-2194,HU,False,True,False
blog.hu/user/396186?token=71bcd03c674c75cdd0e6aab763dd5357,HU,False,True,False
kozosseg.telekom.hu/profile/12510-abit/content/?type=cms_records_comment1&change_section=1,HU,False,True,False
harta.hu/index.php/nemzetisegi-kerdesek,HU,False,True,False
www.cukraszalapanyag.hu/web/,HU,False,True,False
amatorsex.hu/video/9978-behindthemaskk-dugas-elott-kemenyre-veri/,HU,False,True,False
data.hu/downloadlink_popup?downloadlink=scallobhunt024.weebly.com&filename=Hooligans_Best_Of_2008.rar&filesize=51.0&filesizetxt=MB,HU,False,True,False
www.derimuzeum.hu/kiallitasok.php?id=40&amp;akadalyment,HU,False,True,False
cetelem.hu/cetelem/jog,HU,False,True,False
kormany.hu/dokumentumtar/agrarminiszterium-facebook-nyeremenyjatek-szabalyzat-2023?fbclid=IwAR2pJ0n6hVHJ-9Pkmen8zddoAOWyNVUrNGs7sGb7qQ-31c35V9WR_ZHXfAk,HU,False,True,False
www.rokauzok.hu/oldals/165,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/page/hidas-bonyhad_1.pdf,HU,False,True,False
batonyterenyehirdetoje.hu/alkategoria/fuszerkert/143,HU,False,True,False
ugyvedonline.hu/kerdesek/170/Anyakonyvi-kivonat-kikerese-a-nagykovetsegtol.html,HU,False,True,False
leonardogimnazium.hu/index.php/tantargyak/matematika,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fcikk%2Fuj.php%3Furl%3D%252Fcikk%252Fpc_evolucio_gondolatokkal%252Ffolytatasos_tortenet.html,HU,False,True,False
fuhu.hu/cimke/amazon/,HU,False,True,False
balatonfuzfo.aprovilaga.hu/alkategoria/sporteszkozok/166,HU,False,True,False
felszivogumi.hu/fiorentini/fiorentini-cs20-4647,HU,False,True,False
jobline.hu/allasok/?p=187,HU,False,True,False
iszervizgodollo.hu/iphone-apple-service-godollo,HU,False,True,False
ekultura.hu/meta/fordito/varga-csaba,HU,False,True,False
epitesztovabbkepzo.hu/index.php?m=anyag&link=HUNGBC2608&d=nem_rendelheto,HU,False,True,False
www.hestore.hu/login.php?goto=Lz9mPXZhbHVlMSZvPWFzYyZxPU1DMzMxNTE=,HU,False,True,False
www.jaszkiser.hu/alap/index.php/onk-hir/233-a-kepviselo-testulet-alakulo-uleserol,HU,False,True,False
gyogyseged.hu/romed-bp-wr20-csuklos-vernyomasmero-p4400.html,HU,False,True,False
mindigbutor.hu/furdoszoba-butorok-252/furdoszoba-butor-202?page=5,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/page/tolna-mozs_1.pdf,HU,False,True,False
imaginebaby.hu/halozsakok-babaruhak-tovabbi-texiliak-223/rugdalodzok-234,HU,False,True,False
qjob.hu/user/44266,HU,False,True,False
7ora7.hu/programok/amphitryon-2?token=0c36feae3caa440bc33b531c9b7d87be,HU,False,True,False
www.botivio.hu/frissito-ebredes-illoolaj-esszencia-5-ml,HU,False,True,False
www.zatik.hu/belteri-ajto-dekorfolias-cla-bt23-mahagoni-szin-100x210-teli-balos-bt-blokk-tokkal-943988,HU,False,True,False
vardashop.hu/Beregi-Csaszarkorte-likor-245-02l,HU,False,True,False
14eshollok.hu/Joomla/index.php/elso-foketagoria/csapattortenet,HU,False,True,False
mek.hu/index.php?f=szek&i=900&oldal=5,HU,False,True,False
bonyhad.hu/wp-file-download/valasztasi-szervek/,HU,False,True,False
linkcsereoldal.hu/hirdet/index.php?h=hirdetes&public=684,HU,False,True,False
fenyoharasztikastelyszallo.hu/foglalas-iframe,HU,False,True,False
indafoto.hu/goncruszka/goncruszkai_osoket_kerestek_a_?token=c8b39fec7c1ae13b15432c095060c907,HU,False,True,False
www.ujarkereso.hu/otp-kalkulator-lakashitel-100-000-ft,HU,False,True,False
www.creafresh.hu/facebook-reklamok-egyedi-tervezessel/,HU,False,True,False
gyulafiratotplebania.hu/?m=202206,HU,False,True,False
www.oktatas.hu/eurydice/eurydice_national_unit?accessible=false,HU,False,True,False
szomagyarito.hu/szocikk.php?id=2327,HU,False,True,False
intersections.tk.mta.hu/index.php/intersections/article/download/116/pdf_11,HU,False,True,False
szentendre.epatikak.hu/183/markak,HU,False,True,False
moltech.hu/szallitoszalagok-90/modul-hevederek-162/2-colos-modulhevederek-224,HU,False,True,False
www.fehervarihirek.hu/index2.php?option=com_content&task=emailform&id=38434,HU,False,True,False
loremlingerie.hu/ob9780-obsessive-belovya-fuzo-xss-ean5901688239780-23216,HU,False,True,False
ado.hu/ado/varga-mihaly-megvizsgaljuk-a-katat/,HU,False,True,False
mereps.foresee.hu/index.php?L=2,HU,False,True,False
zemplen.hu/index.php/zempleni-vendeghazak,HU,False,True,False
info.bmc.hu/index.php?node=compositions_folder&cmd=result&id=91266,HU,False,True,False
indavideo.hu/video/TF_Boys_-_hun_sub?token=06308afbdc25952c71db4954f1993026,HU,False,True,False
www.palatinusfurdoszoba.hu/ravak-zuhanyajto-asdp3-90-198-fehertransparent-uveg-00v701r2z1,HU,False,True,False
hirss.hu/index.php?reszletek=4041507,HU,False,True,False
www.zoldkapuvendeglo.hu/recept-club/hideg-suti/21741/?mobile=no,HU,False,True,False
www.esky.hu/legitarsasagok/nemzeti/co/mw/malawi,HU,False,True,False
indavideo.hu/profile/lupkovicsmariann/about?token=5d5ee59cd329e149cbe11d977d4de189,HU,False,True,False
eztveddfel.hu/tel/15542368_1836997059913291_4060864792040226587_n/,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fbejegyzes%2Fuj.php%3Furl%3D%252Fblogok%252Fkeres.php%253Fstext%253DDOS%2526offset%253D50,HU,False,True,False
gepigeny.hu/user/bloobird/ertekelesek,HU,False,True,False
zoldszentgotthard.hu/e107_plugins/content/content.php?content.6,HU,False,True,False
www.kleoshop.hu/berletek/kozmetika-175/gynatas-szortelenites-berletek-216,HU,False,True,False
port.hu/adatlap/szindarab/szinhaz/borsoszem-es-a-tobbiek/directing-19392?token=2d8b93b44ad377e8dae3c6c30b1e9e09,HU,False,True,False
harskut.hu/index.php/valasztasok,HU,False,True,False
www.ikonzol-apple.hu/,HU,False,True,False
portal.ktep.hu/sites/default/files/KTE_a_kt_vitaanyagrol_2010.pdf,HU,False,True,False
app.kutatokejszakaja.hu/esemenyek/eotvos-lorand-tudomanyegyetem/ismerkedes-a-magyar-haikukolteszettel?fbclid=IwAR2u-BxMEfJpAhhiEghyGpIe-W8I52Dj1VlEMiKmjWBiih20tA_xovMJOJE,HU,False,True,False
indavideo.hu/dsa?token=de8e54fa850d8b27b93c9bb626e6431f,HU,False,True,False
blog.hu/user/223021?token=1a9fbbfbb706083ab7354ec8c8bce30a,HU,False,True,False
mosomester.hu/perisztaltikus-cso,HU,False,True,False
mek.hu/index.php?link=Hang_epiteszet,HU,False,True,False
slagerlistak.hu/lemez-zenehallgatas.php?id=13754,HU,False,True,False
www.papagajmagazin.hu/index.php/hu/nemzetkozi-hirek/241-papagajok-az-opiumtermelok-foldjen.html,HU,False,True,False
www.foci-info.hu/public/cikk.php?id=16003,HU,False,True,False
vitaminoazis.hu/shop_contact.php?tab=payment,HU,False,True,False
"sio-info.hu/szallashely/panzio,109",HU,False,True,False
ado.hu/ado/megjelent-a-negygyerekes-nok-szja-mentessegerol-szolo-torvenymodositas/,HU,False,True,False
www.kibernet.hu/szolgaltatas/domain-ujraregisztracio/?domain=rendezvenyajanlo.hu,HU,False,True,False
